"original_text","perturbed_text","original_score","perturbed_score","original_output","perturbed_output","ground_truth_output","num_queries","result_type"
"how fast is the speed of [[light]] ?","how fast is the speed of [[meaning]] ?",0.014873743057250977,0.2766522169113159,5,5,5,46,"Failed"
"what [[province]] is montreal in ?","what [[provinces]] is montreal in ?",0.016495466232299805,0.05028277635574341,4,4,4,5,"Failed"
"what new [[york]] city structure is also [[known]] as the twin towers ?","what new [[a]] city structure is also [[pictured]] as the twin towers ?",0.07646000385284424,0.4969029426574707,4,4,4,79,"Failed"
"what is fungus ?","what is fungus ?",0.7376395463943481,0.7376395463943481,1,1,2,1,"Skipped"
"what is the most frequently [[spoken]] language in the netherlands ?","what is the most frequently [[third]] language in the netherlands ?",0.38626986742019653,0.691349446773529,1,5,1,50,"Successful"
"what is sodium chloride ?","what is sodium chloride ?",0.7632080316543579,0.7632080316543579,1,1,2,1,"Skipped"
"what are the spots on dominoes [[called]] ?","what are the spots on dominoes [[in]] ?",0.36751997470855713,0.7957527041435242,1,5,1,48,"Successful"
"how many [[pounds]] in a ton ?","how many [[weight]] in a ton ?",0.005323886871337891,0.007924556732177734,5,5,5,7,"Failed"
"what is influenza ?","what is influenza ?",0.7619047164916992,0.7619047164916992,1,1,2,1,"Skipped"
"what is ozone [[depletion]] ?","what is ozone [[theplein]] ?",0.2901885509490967,0.942605197429657,2,4,2,51,"Successful"
"what [[year]] was the mona lisa painted ?","what [[the]] was the mona lisa painted ?",0.16168886423110962,0.9564737677574158,5,1,5,42,"Successful"
"what does `` [[sitting]] shiva '' mean ?","what does `` [[the]] shiva '' mean ?",0.11151069402694702,0.5823330879211426,2,1,2,47,"Successful"
"what is the electrical output in madrid , spain ?","what is the electrical output in madrid , spain ?",0.9895166754722595,0.9895166754722595,5,5,1,1,"Skipped"
"which [[mountain]] [[range]] in north america stretches from maine to georgia ?","which [[other]] [[tree]] in north america stretches from maine to georgia ?",0.015807390213012695,0.5797524452209473,4,1,4,90,"Successful"
"what is plastic [[made]] of ?","what is plastic [[in]] of ?",0.3651186227798462,0.8816964626312256,1,5,1,46,"Successful"
"what is the [[population]] of nigeria ?","what is the [[country]] of nigeria ?",0.014486730098724365,0.9865784049034119,5,4,5,16,"Successful"
"what does your spleen do ?","what does your spleen do ?",0.20927190780639648,0.20927190780639648,2,2,2,2,"Failed"
"where is the [[grand]] canyon ?","where is the [[huge]] canyon ?",0.005777537822723389,0.02893120050430298,4,4,4,17,"Failed"
"who invented the telephone ?","who invented the telephone ?",0.9432181119918823,0.9432181119918823,1,1,3,1,"Skipped"
"what [[year]] did the u.s. buy alaska ?","what [[of]] did the u.s. buy alaska ?",0.05975395441055298,0.7819947600364685,5,1,5,25,"Successful"
"what is the name of the leader of ireland ?","what is the name of the leader of ireland ?",0.9794199466705322,0.9794199466705322,1,1,3,1,"Skipped"
"what is phenylalanine ?","what is phenylalanine ?",0.8040972352027893,0.8040972352027893,1,1,2,1,"Skipped"
"how many [[gallons]] of [[water]] are there in a cubic foot ?","how many [[fluids]] of [[this]] are there in a cubic foot ?",0.005352795124053955,0.07784700393676758,5,5,5,58,"Failed"
"what are the [[two]] houses of the legislative branch ?","what are the [[2]] houses of the legislative branch ?",0.6555683612823486,0.7140668630599976,1,4,1,43,"Successful"
"what is sonar ?","what is sonar ?",0.6341638565063477,0.6341638565063477,1,1,2,1,"Skipped"
"in poland , where do most [[people]] [[live]] ?","in poland , where do most [[humans]] [[have]] ?",0.10078990459442139,0.7081290483474731,4,1,4,91,"Successful"
"what is phosphorus ?","what is phosphorus ?",0.8233095407485962,0.8233095407485962,1,1,2,1,"Skipped"
"what is the [[location]] of the sea of tranquility ?","what is the [[area]] of the sea of tranquility ?",0.02915292978286743,0.8222113847732544,4,5,4,41,"Successful"
"how [[fast]] is sound ?","how [[quick]] is sound ?",0.04061567783355713,0.2065277099609375,5,5,5,10,"Failed"
"what french province is [[cognac]] produced in ?","what french province is [[cognat]] produced in ?",0.10539180040359497,0.20991063117980957,4,4,4,16,"Failed"
"what is valentine 's [[day]] ?","what is valentine 's [[today]] ?",0.4238879680633545,0.6856127977371216,2,5,2,42,"Successful"
"what causes gray [[hair]] ?","what causes gray [[haired]] ?",0.4888162612915039,0.4974367618560791,2,2,2,6,"Failed"
"what is hypertension ?","what is hypertension ?",0.5118634700775146,0.5118634700775146,1,1,2,1,"Skipped"
"what is bandwidth ?","what is bandwidth ?",0.25741463899612427,0.25741463899612427,2,2,2,2,"Failed"
"what is the longest suspension [[bridge]] in the u.s. ?","what is the longest suspension [[that]] in the u.s. ?",0.12623435258865356,0.6251112222671509,4,5,4,26,"Successful"
"what is a parasite ?","what is a parasite ?",0.8380448818206787,0.8380448818206787,1,1,2,1,"Skipped"
"what is [[home]] equity ?","what is [[the]] equity ?",0.2603471875190735,0.7811717987060547,2,1,2,19,"Successful"
"what do [[meteorologists]] do ?","what do [[meteorology]] do ?",0.41092562675476074,0.5714203119277954,2,1,2,4,"Successful"
"what is the criterion for being legally blind ?","what is the criterion for being legally blind ?",0.8469783067703247,0.8469783067703247,5,5,1,1,"Skipped"
"who is the tallest man in the world ?","who is the tallest man in the world ?",0.9743059277534485,0.9743059277534485,1,1,3,1,"Skipped"
"what are the twin [[cities]] ?","what are the twin [[towns]] ?",0.2315625548362732,0.4526354670524597,4,4,4,4,"Failed"
"what did edward binney and howard smith [[invent]] in [[1903]] ?","what did edward binney and howard smith [[insay]] in [[about]] ?",0.15205806493759155,0.7523355484008789,1,5,1,89,"Successful"
"what is the statue of liberty [[made]] of ?","what is the statue of liberty [[of]] of ?",0.40696442127227783,0.8537481427192688,1,4,1,49,"Successful"
"what is pilates ?","what is pilates ?",0.4935581088066101,0.4935581088066101,2,2,2,2,"Failed"
"what planet is [[known]] as the `` red '' planet ?","what planet is [[also]] as the `` red '' planet ?",0.3333054184913635,0.6283636689186096,4,1,4,50,"Successful"
"what is the [[depth]] of the nile river ?","what is the [[deepest]] of the nile river ?",0.012117266654968262,0.7725511193275452,5,4,5,49,"Successful"
"what is the colorful korean traditional dress [[called]] ?","what is the colorful korean traditional dress [[in]] ?",0.4870631694793701,0.7148809432983398,1,4,1,46,"Successful"
"what is mardi gras ?","what is mardi gras ?",0.4353858232498169,0.4353858232498169,2,2,2,3,"Failed"
"mexican pesos are [[worth]] what in u.s. [[dollars]] ?","mexican pesos are [[like]] what in u.s. [[where]] ?",0.012961506843566895,0.69642174243927,5,1,5,64,"Successful"
"who was the first african american to play for the brooklyn dodgers ?","who was the first african american to play for the brooklyn dodgers ?",0.935856819152832,0.935856819152832,1,1,3,1,"Skipped"
"who was the first prime minister of canada ?","who was the first prime minister of canada ?",0.9088786840438843,0.9088786840438843,1,1,3,1,"Skipped"
"how many admirals are there in the u.s. [[navy]] ?","how many admirals are there in the u.s. [[and]] ?",0.0044013261795043945,0.03322714567184448,5,5,5,44,"Failed"
"what instrument did glenn [[miller]] play ?","what instrument did glenn [[you]] play ?",0.1417413353919983,0.46675175428390503,1,1,1,40,"Failed"
"how [[old]] was joan of arc when she died ?","how [[what]] was joan of arc when she died ?",0.07755184173583984,0.9391030073165894,5,1,5,47,"Successful"
"what does the word fortnight [[mean]] ?","what does the word fortnight [[make]] ?",0.27784454822540283,0.67029869556427,2,1,2,49,"Successful"
"what is dianetics ?","what is dianetics ?",0.49634677171707153,0.49634677171707153,2,2,2,2,"Failed"
"what is the [[capital]] of ethiopia ?","what is the [[capitals]] of ethiopia ?",0.02984762191772461,0.14021849632263184,4,4,4,6,"Failed"
"for how [[long]] is an elephant pregnant ?","for how [[itself]] is an elephant pregnant ?",0.02702796459197998,0.7877823710441589,5,2,5,44,"Successful"
"how did [[janice]] joplin die ?","how did [[laurie]] joplin die ?",0.378451943397522,0.4744148254394531,2,2,2,17,"Failed"
"what is the [[primary]] language in [[iceland]] ?","what is the [[foremost]] language in [[reykjavik]] ?",0.38328254222869873,0.5841349363327026,1,1,1,11,"Failed"
"what is the [[difference]] between am radio stations and fm radio stations ?","what is the [[thing]] between am radio stations and fm radio stations ?",0.319638192653656,0.7262595891952515,2,1,2,52,"Successful"
"what is osteoporosis ?","what is osteoporosis ?",0.5429897308349609,0.5429897308349609,1,1,2,1,"Skipped"
"who was the first woman governor in the u.s. ?","who was the first woman governor in the u.s. ?",0.9010687470436096,0.9010687470436096,1,1,3,1,"Skipped"
"what is peyote ?","what is peyote ?",0.8454433083534241,0.8454433083534241,1,1,2,1,"Skipped"
"what is the esophagus used for ?","what is the esophagus used for ?",0.5420000553131104,0.5420000553131104,1,1,2,1,"Skipped"
"what is viscosity ?","what is viscosity ?",0.26023727655410767,0.26023727655410767,2,2,2,2,"Failed"
"what [[year]] did oklahoma become a state ?","what [[before]] did oklahoma become a state ?",0.043083131313323975,0.78110671043396,5,2,5,30,"Successful"
"what is the abbreviation for texas ?","what is the abbreviation for texas ?",0.9999635815620422,0.9999635815620422,1,1,0,1,"Skipped"
"what is a mirror [[made]] out of ?","what is a mirror [[held]] out of ?",0.36363375186920166,0.7775880098342896,1,2,1,43,"Successful"
"where on the body is a mortarboard [[worn]] ?","where on the body is a mortarboard [[like]] ?",0.21322327852249146,0.6166529655456543,4,4,4,41,"Failed"
"what was j.f.k. 's wife 's name ?","what was j.f.k. 's wife 's name ?",0.9820806384086609,0.9820806384086609,1,1,3,1,"Skipped"
"what does i.v. stand for ?","what does i.v. stand for ?",0.999941349029541,0.999941349029541,2,2,0,1,"Skipped"
"what is the chunnel ?","what is the chunnel ?",0.7053611278533936,0.7053611278533936,4,4,2,1,"Skipped"
"where is [[hitler]] buried ?","where is [[reich]] buried ?",0.02149522304534912,0.04036533832550049,4,4,4,4,"Failed"
"what are antacids ?","what are antacids ?",0.5121371150016785,0.5121371150016785,1,1,2,1,"Skipped"
"what is pulmonary [[fibrosis]] ?","what is pulmonary [[fibrose]] ?",0.4862866997718811,0.5505868196487427,2,1,2,45,"Successful"
"what are quaaludes ?","what are quaaludes ?",0.632278561592102,0.632278561592102,1,1,2,1,"Skipped"
"what is naproxen ?","what is naproxen ?",0.7244685888290405,0.7244685888290405,1,1,2,1,"Skipped"
"what is strep throat ?","what is strep throat ?",0.5155292749404907,0.5155292749404907,1,1,2,1,"Skipped"
"what is the largest [[city]] in the u.s. ?","what is the largest [[cities]] in the u.s. ?",0.12549573183059692,0.8232459425926208,4,5,4,12,"Successful"
"what is foot and [[mouth]] disease ?","what is foot and [[face]] disease ?",0.45644593238830566,0.556938648223877,1,2,1,27,"Successful"
"what is the life expectancy of a [[dollar]] bill ?","what is the life expectancy of a [[meaningful]] bill ?",0.027389049530029297,0.19195622205734253,5,5,5,20,"Failed"
"what do you call a [[professional]] map drawer ?","what do you call a [[proper]] map drawer ?",0.23116302490234375,0.6050155162811279,1,2,1,48,"Successful"
"what are aborigines ?","what are aborigines ?",0.7683783173561096,0.7683783173561096,1,1,2,1,"Skipped"
"what is hybridization ?","what is hybridization ?",0.31937313079833984,0.31937313079833984,2,2,2,3,"Failed"
"what [[color]] is indigo ?","what [[colours]] is indigo ?",0.5424729585647583,0.6075850129127502,1,1,1,11,"Failed"
"how [[old]] do you have to be in order to rent a car in italy ?","how [[what]] do you have to be in order to rent a car in italy ?",0.03823506832122803,0.7165314555168152,5,2,5,43,"Successful"
"what does a barometer [[measure]] ?","what does a barometer [[measurement]] ?",0.4723590612411499,0.6446354389190674,1,2,1,41,"Successful"
"what color is a [[giraffe]] 's tongue ?","what color is a [[girafphile]] 's tongue ?",0.45382022857666016,0.5810722708702087,1,1,1,11,"Failed"
"what does usps stand for ?","what does usps stand for ?",0.9999306797981262,0.9999306797981262,1,1,0,1,"Skipped"
"what [[year]] did the nfl go on strike ?","what [[one]] did the nfl go on strike ?",0.05717259645462036,0.7799189686775208,5,1,5,34,"Successful"
"what is solar wind ?","what is solar wind ?",0.5774044990539551,0.5774044990539551,1,1,2,1,"Skipped"
"what [[date]] did neil armstrong land on the moon ?","what [[point]] did neil armstrong land on the moon ?",0.19846445322036743,0.8583542108535767,5,4,5,48,"Successful"
"when was [[hiroshima]] bombed ?","when was [[bombs]] bombed ?",0.2648508548736572,0.5266722440719604,5,5,5,10,"Failed"
"where is the savannah [[river]] ?","where is the savannah [[family]] ?",0.005636096000671387,0.1022602915763855,4,4,4,31,"Failed"
"who was the first woman killed in the vietnam war ?","who was the first woman killed in the vietnam war ?",0.920526385307312,0.920526385307312,1,1,3,1,"Skipped"
"what planet has the strongest [[magnetic]] field of all the planets ?","what planet has the strongest [[this]] field of all the planets ?",0.3494735360145569,0.6374757289886475,4,1,4,48,"Successful"
"who is the governor of alaska ?","who is the governor of alaska ?",0.8993657231330872,0.8993657231330872,1,1,3,1,"Skipped"
"what [[year]] did mussolini seize power in italy ?","what [[of]] did mussolini seize power in italy ?",0.10500454902648926,0.8845859169960022,5,1,5,49,"Successful"
"what is the [[capital]] of persia ?","what is the [[cities]] of persia ?",0.060202836990356445,0.2971341013908386,4,4,4,7,"Failed"
"where is the eiffel [[tower]] ?","where is the eiffel [[set]] ?",0.006004750728607178,0.0266801118850708,4,4,4,28,"Failed"
"how many [[hearts]] does an octopus have ?","how many [[kings]] does an octopus have ?",0.10467278957366943,0.20670080184936523,5,5,5,45,"Failed"
"what is pneumonia ?","what is pneumonia ?",0.6033753156661987,0.6033753156661987,1,1,2,1,"Skipped"
"what is the deepest [[lake]] in the [[us]] ?","what is the deepest [[water]] in the [[usa]] ?",0.09566402435302734,0.4603182077407837,4,4,4,12,"Failed"
"what is a fuel cell ?","what is a fuel cell ?",0.6311343908309937,0.6311343908309937,1,1,2,1,"Skipped"
"who was the first u.s. president to appear on tv ?","who was the first u.s. president to appear on tv ?",0.9076914191246033,0.9076914191246033,1,1,3,1,"Skipped"
"where is the little league [[museum]] ?","where is the little league [[there]] ?",0.003153979778289795,0.011938810348510742,4,4,4,8,"Failed"
"what are the [[two]] types of twins ?","what are the [[in]] types of twins ?",0.3645405173301697,0.6351789236068726,1,5,1,41,"Successful"
"what is the brightest star ?","what is the brightest star ?",0.6435352563858032,0.6435352563858032,1,1,4,1,"Skipped"
"what is diabetes ?","what is diabetes ?",0.5462383031845093,0.5462383031845093,1,1,2,1,"Skipped"
"when was president [[kennedy]] shot ?","when was president [[1963]] shot ?",0.3259045481681824,0.4417017102241516,5,5,5,6,"Failed"
"what is tmj ?","what is tmj ?",0.9999669194221497,0.9999669194221497,1,1,0,1,"Skipped"
"what color is [[yak]] milk ?","what color is [[yack]] milk ?",0.48931461572647095,0.727648138999939,1,2,1,43,"Successful"
"what [[date]] was dwight d. eisenhower born ?","what [[point]] was dwight d. eisenhower born ?",0.367490291595459,0.9289141297340393,5,4,5,45,"Successful"
"what does the technical term isdn mean ?","what does the technical term isdn mean ?",0.9999310970306396,0.9999310970306396,2,2,0,1,"Skipped"
"why is the sun [[yellow]] ?","why is the sun [[the]] ?",0.10255122184753418,0.35616809129714966,2,2,2,26,"Failed"
"what is the conversion [[rate]] between dollars and [[pounds]] ?","what is the conversion [[metric]] between dollars and [[bucks]] ?",0.045686542987823486,0.4906984567642212,5,5,5,54,"Failed"
"when was abraham lincoln [[born]] ?","when was abraham lincoln [[also]] ?",0.41185712814331055,0.6608025431632996,5,2,5,50,"Successful"
"what is the milky way ?","what is the milky way ?",0.8102724552154541,0.8102724552154541,1,1,2,1,"Skipped"
"what is mold ?","what is mold ?",0.681725025177002,0.681725025177002,1,1,2,1,"Skipped"
"what [[year]] was mozart born ?","what [[the]] was mozart born ?",0.17271524667739868,0.9172495007514954,5,4,5,39,"Successful"
"what is a [[group]] of frogs [[called]] ?","what is a [[number]] of frogs [[titled]] ?",0.11300188302993774,0.718121349811554,1,5,1,78,"Successful"
"what is the name of william penn 's [[ship]] ?","what is the name of william penn 's [[it]] ?",0.386818528175354,0.7194790840148926,1,4,1,49,"Successful"
"what is the [[melting]] [[point]] of gold ?","what is the [[melt]] [[composition]] of gold ?",0.05624479055404663,0.7485448122024536,5,1,5,14,"Successful"
"what is the street [[address]] of the white house ?","what is the street [[number]] of the white house ?",0.10922712087631226,0.783249020576477,4,5,4,27,"Successful"
"what is semolina ?","what is semolina ?",0.6886947154998779,0.6886947154998779,1,1,2,1,"Skipped"
"what [[fruit]] is melba sauce made from ?","what [[orchards]] is melba sauce made from ?",0.17804723978042603,0.3743302822113037,1,1,1,8,"Failed"
"what is ursa major ?","what is ursa major ?",0.829570472240448,0.829570472240448,1,1,2,1,"Skipped"
"what is the [[percentage]] of water [[content]] in the human body ?","what is the [[method]] of water [[contents]] in the human body ?",0.009151458740234375,0.7033528089523315,5,2,5,49,"Successful"
"how much does [[water]] weigh ?","how much does [[dam]] weigh ?",0.012094855308532715,0.03852444887161255,5,5,5,8,"Failed"
"what was president lyndon johnson 's reform program [[called]] ?","what was president lyndon johnson 's reform program [[that]] ?",0.6016252040863037,0.7365599870681763,1,2,1,49,"Successful"
"what is the murder [[rate]] in windsor , ontario ?","what is the murder [[up]] in windsor , ontario ?",0.030219852924346924,0.816901445388794,5,4,5,40,"Successful"
"who is the only president to serve 2 non-consecutive terms ?","who is the only president to serve 2 non-consecutive terms ?",0.9347690939903259,0.9347690939903259,1,1,3,1,"Skipped"
"what is the [[population]] of australia ?","what is the [[people]] of australia ?",0.01207578182220459,0.3947928547859192,5,5,5,7,"Failed"
"who painted the ceiling of the sistine chapel ?","who painted the ceiling of the sistine chapel ?",0.9620174169540405,0.9620174169540405,1,1,3,1,"Skipped"
"name a stimulant .","name a stimulant .",0.1987079381942749,0.1987079381942749,1,1,1,3,"Failed"
"what is the [[effect]] of volcanoes on the climate ?","what is the [[does]] of volcanoes on the climate ?",0.38535523414611816,0.8640168905258179,2,5,2,49,"Successful"
"what [[year]] did the andy griffith show begin ?","what [[one]] did the andy griffith show begin ?",0.091541588306427,0.8108583092689514,5,1,5,48,"Successful"
"what is acid [[rain]] ?","what is acid [[rains]] ?",0.2400895357131958,0.3466731309890747,2,2,2,8,"Failed"
"what is the [[date]] of mexico 's independence ?","what is the [[night]] of mexico 's independence ?",0.24407052993774414,0.818754255771637,5,4,5,46,"Successful"
"what is the [[location]] of lake champlain ?","what is the [[area]] of lake champlain ?",0.023416519165039062,0.9707521200180054,4,5,4,44,"Successful"
"what is the illinois state [[flower]] ?","what is the illinois state [[name]] ?",0.4568188786506653,0.861503005027771,1,4,1,20,"Successful"
"what is maryland 's state [[bird]] ?","what is maryland 's state [[one]] ?",0.31547117233276367,0.919482946395874,1,5,1,19,"Successful"
"what is quicksilver ?","what is quicksilver ?",0.7864452600479126,0.7864452600479126,1,1,2,1,"Skipped"
"who wrote `` the divine comedy '' ?","who wrote `` the divine comedy '' ?",0.9659883975982666,0.9659883975982666,1,1,3,1,"Skipped"
"what is the [[speed]] of light ?","what is the [[quick]] of light ?",0.029442310333251953,0.7983829975128174,5,1,5,10,"Successful"
"what is the [[width]] of a football field ?","what is the [[side]] of a football field ?",0.0066831111907958984,0.689700722694397,5,4,5,24,"Successful"
"why in tennis are zero points [[called]] [[love]] ?","why in tennis are zero points [[important]] [[to]] ?",0.08913862705230713,0.4164157509803772,2,2,2,96,"Failed"
"what [[kind]] of [[dog]] was toto in the wizard of oz ?","what [[style]] of [[translation]] was toto in the wizard of oz ?",0.1573668122291565,0.585379958152771,1,1,1,52,"Failed"
"what is a thyroid ?","what is a thyroid ?",0.843018651008606,0.843018651008606,1,1,2,1,"Skipped"
"what does ciao [[mean]] ?","what does ciao [[define]] ?",0.42099660634994507,0.6171502470970154,2,1,2,30,"Successful"
"what is the only artery that [[carries]] blue blood from the heart to the [[lungs]] ?","what is the only artery that [[supplies]] blue blood from the heart to the [[south]] ?",0.25664448738098145,0.648987889289856,1,4,1,83,"Successful"
"how often does [[old]] [[faithful]] erupt at yellowstone national park ?","how often does [[married]] [[fiance]] erupt at yellowstone national park ?",0.058686137199401855,0.6598050594329834,5,5,5,92,"Failed"
"what is acetic acid ?","what is acetic acid ?",0.6601482629776001,0.6601482629776001,1,1,2,1,"Skipped"
"what is the [[elevation]] of st. louis , mo ?","what is the [[rises]] of st. louis , mo ?",0.06950527429580688,0.9778417944908142,5,4,5,28,"Successful"
"what color does litmus paper turn when it comes into [[contact]] with a strong acid ?","what color does litmus paper turn when it comes into [[reacts]] with a strong acid ?",0.6211787462234497,0.6895049214363098,1,2,1,49,"Successful"
"what are the colors of the [[german]] flag ?","what are the colors of the [[of]] flag ?",0.688214123249054,0.7701120376586914,1,5,1,26,"Successful"
"what is the moulin rouge ?","what is the moulin rouge ?",0.6697888374328613,0.6697888374328613,4,4,2,1,"Skipped"
"what [[soviet]] seaport is on the black sea ?","what [[whose]] seaport is on the black sea ?",0.008960306644439697,0.47527986764907837,4,4,4,33,"Failed"
"what is the atomic weight of [[silver]] ?","what is the atomic weight of [[the]] ?",0.09824126958847046,0.739937961101532,5,1,5,16,"Successful"
"what currency do they use in [[brazil]] ?","what currency do they use in [[janeiro]] ?",0.5246431827545166,0.6848750114440918,1,4,1,22,"Successful"
"what are pathogens ?","what are pathogens ?",0.758820652961731,0.758820652961731,1,1,2,1,"Skipped"
"what is mad cow disease ?","what is mad cow disease ?",0.6052505373954773,0.6052505373954773,1,1,2,1,"Skipped"
"[[name]] a food high in zinc .","[[do]] a food high in zinc .",0.1978045105934143,0.6168187856674194,1,2,1,17,"Successful"
"when did north carolina [[enter]] the [[union]] ?","when did north carolina [[betray]] the [[unions]] ?",0.18662649393081665,0.4798259735107422,5,5,5,59,"Failed"
"where do apple snails [[live]] ?","where do apple snails [[have]] ?",0.08221560716629028,0.3921040892601013,4,4,4,49,"Failed"
"what are [[ethics]] ?","what are [[ethical]] ?",0.22636276483535767,0.5707794427871704,2,1,2,3,"Successful"
"what does cpr stand for ?","what does cpr stand for ?",0.9998984336853027,0.9998984336853027,2,2,0,1,"Skipped"
"what is an annuity ?","what is an annuity ?",0.433286190032959,0.433286190032959,2,2,2,2,"Failed"
"who killed john f. kennedy ?","who killed john f. kennedy ?",0.951799213886261,0.951799213886261,1,1,3,1,"Skipped"
"who was the first vice president of the u.s. ?","who was the first vice president of the u.s. ?",0.9158275723457336,0.9158275723457336,1,1,3,1,"Skipped"
"what [[birthstone]] is turquoise ?","what [[birthstones]] is turquoise ?",0.16929841041564941,0.31169044971466064,1,1,1,4,"Failed"
"who was the first us president to ride in an automobile to his inauguration ?","who was the first us president to ride in an automobile to his inauguration ?",0.9012333154678345,0.9012333154678345,1,1,3,1,"Skipped"
"how old was the youngest [[president]] of the united states ?","how old was the youngest [[god]] of the united states ?",0.11431145668029785,0.3372035622596741,5,5,5,56,"Failed"
"when was ulysses s. [[grant]] born ?","when was ulysses s. [[you]] born ?",0.3616493344306946,0.4720602035522461,5,5,5,39,"Failed"
"what is muscular dystrophy ?","what is muscular dystrophy ?",0.5713056921958923,0.5713056921958923,1,1,2,1,"Skipped"
"who lived in the neuschwanstein castle ?","who lived in the neuschwanstein castle ?",0.9595762491226196,0.9595762491226196,1,1,3,1,"Skipped"
"what is propylene glycol ?","what is propylene glycol ?",0.5427393913269043,0.5427393913269043,1,1,2,1,"Skipped"
"what is a panic disorder ?","what is a panic disorder ?",0.6047523617744446,0.6047523617744446,1,1,2,1,"Skipped"
"who invented the instant polaroid camera ?","who invented the instant polaroid camera ?",0.9281849265098572,0.9281849265098572,1,1,3,1,"Skipped"
"what is a carcinogen ?","what is a carcinogen ?",0.7804385423660278,0.7804385423660278,1,1,2,1,"Skipped"
"what is a baby lion [[called]] ?","what is a baby lion [[in]] ?",0.09927856922149658,0.6257508993148804,1,1,1,45,"Failed"
"what is the world 's [[population]] ?","what is the world 's [[people]] ?",0.0225830078125,0.3628285527229309,5,5,5,6,"Failed"
"what is nepotism ?","what is nepotism ?",0.30868351459503174,0.30868351459503174,2,2,2,2,"Failed"
"what is [[die-casting]] ?","what is [[die-making]] ?",0.2819879651069641,0.36635828018188477,2,2,2,13,"Failed"
"what is myopia ?","what is myopia ?",0.5115981698036194,0.5115981698036194,1,1,2,1,"Skipped"
"what is the sales tax rate in [[new]] [[york]] ?","what is the sales tax rate in [[what]] [[today]] ?",0.01200258731842041,0.12183767557144165,5,5,5,92,"Failed"
"developing nations comprise what [[percentage]] of the world 's population ?","developing nations comprise what [[majority]] of the world 's population ?",0.010071933269500732,0.1596750020980835,5,5,5,25,"Failed"
"what is the [[fourth]] [[highest]] mountain in the world ?","what is the [[five]] [[only]] mountain in the world ?",0.01924377679824829,0.4092373847961426,4,4,4,77,"Failed"
"what is shakespeare 's nickname ?","what is shakespeare 's nickname ?",0.997067928314209,0.997067928314209,1,1,3,1,"Skipped"
"what is the heaviest naturally [[occurring]] element ?","what is the heaviest naturally [[any]] element ?",0.42101210355758667,0.7359455227851868,1,5,1,49,"Successful"
"when is father 's [[day]] ?","when is father 's [[place]] ?",0.4223305583000183,0.6884151697158813,5,5,5,38,"Failed"
"what does the acronym nasa stand for ?","what does the acronym nasa stand for ?",0.9999358654022217,0.9999358654022217,1,1,0,1,"Skipped"
"how [[long]] is the columbia river in [[miles]] ?","how [[far]] is the columbia river in [[what]] ?",0.002623915672302246,0.4345230460166931,5,5,5,56,"Failed"
"what [[city]] 's newspaper is called `` the star '' ?","what [[one]] 's newspaper is called `` the star '' ?",0.1075182557106018,0.6711304187774658,4,1,4,43,"Successful"
"what is carbon dioxide ?","what is carbon dioxide ?",0.7153159379959106,0.7153159379959106,1,1,2,1,"Skipped"
"where is the [[mason]]/dixon line ?","where is the [[capital]]/dixon line ?",0.009067177772521973,0.026676833629608154,4,4,4,20,"Failed"
"when was the boston [[tea]] party ?","when was the boston [[t]] party ?",0.34391462802886963,0.36215323209762573,5,5,5,6,"Failed"
"what is metabolism ?","what is metabolism ?",0.3680281639099121,0.3680281639099121,2,2,2,2,"Failed"
"which u.s.a. president appeared on `` laugh-in '' ?","which u.s.a. president appeared on `` laugh-in '' ?",0.9545025825500488,0.9545025825500488,1,1,3,1,"Skipped"
"what are cigarettes [[made]] of ?","what are cigarettes [[to]] of ?",0.4642718434333801,0.8279282450675964,1,5,1,43,"Successful"
"what is the [[capital]] of zimbabwe ?","what is the [[capitals]] of zimbabwe ?",0.02964961528778076,0.1522843837738037,4,4,4,7,"Failed"
"what does nasa stand for ?","what does nasa stand for ?",0.9999521970748901,0.9999521970748901,1,1,0,1,"Skipped"
"what is the state [[flower]] of michigan ?","what is the state [[roses]] of michigan ?",0.5249432325363159,0.9161685705184937,1,4,1,23,"Successful"
"what are semiconductors ?","what are semiconductors ?",0.5421540141105652,0.5421540141105652,1,1,2,1,"Skipped"
"what is nuclear [[power]] ?","what is nuclear [[to]] ?",0.4333890676498413,0.6856057643890381,2,5,2,32,"Successful"
"what is a tsunami ?","what is a tsunami ?",0.7149468660354614,0.7149468660354614,1,1,2,1,"Skipped"
"who is the congressman from state of texas on the armed forces committee ?","who is the congressman from state of texas on the armed forces committee ?",0.9156809449195862,0.9156809449195862,1,1,3,1,"Skipped"
"who was president in 1913 ?","who was president in 1913 ?",0.8698903322219849,0.8698903322219849,1,1,3,1,"Skipped"
"when was the first kidney [[transplant]] ?","when was the first kidney [[guy]] ?",0.21852988004684448,0.4592539668083191,5,5,5,40,"Failed"
"what are canada 's two [[territories]] ?","what are canada 's two [[territorial]] ?",0.2619314193725586,0.4452856183052063,4,4,4,8,"Failed"
"what was the [[name]] of the plane lindbergh flew solo across the atlantic ?","what was the [[to]] of the plane lindbergh flew solo across the atlantic ?",0.293163537979126,0.8548732995986938,1,5,1,52,"Successful"
"what is genocide ?","what is genocide ?",0.42759883403778076,0.42759883403778076,2,2,2,2,"Failed"
"what [[continent]] is argentina on ?","what [[continents]] is argentina on ?",0.050786375999450684,0.21874117851257324,4,4,4,4,"Failed"
