"original_text","perturbed_text","original_score","perturbed_score","original_output","perturbed_output","ground_truth_output","num_queries","result_type"
"where is the [[volcano]] olympus [[mons]] located ?","where is the [[blowout]] olympus [[lun]] located ?",0.027525484561920166,0.08745431900024414,4,4,4,16,"Failed"
"who was the 23rd [[president]] of the united [[states]] ?","who was the 23rd [[presidency]] of the united [[alleges]] ?",0.24366682767868042,0.49073606729507446,3,3,3,50,"Failed"
"what is the average body [[temperature]] ?","what is the average body [[heater]] ?",0.2785757780075073,0.9721755385398865,5,0,5,14,"Successful"
"what does a defibrillator [[do]] ?","what does a defibrillator [[am]] ?",0.4936295747756958,0.9027177095413208,2,0,2,19,"Successful"
"what is the [[effect]] of [[acid]] rain ?","what is the [[incidence]] of [[rain]] rain ?",0.14548462629318237,0.7583672404289246,2,0,2,31,"Successful"
"what [[year]] did the united states abolish the draft ?","what [[sunni]] did the united states abolish the draft ?",0.06832599639892578,0.9959522485733032,5,1,5,16,"Successful"
"how [[fast]] is the speed of light ?","how [[acceleration]] is the speed of light ?",0.28988856077194214,0.97279953956604,5,0,5,31,"Successful"
"what [[province]] is montreal in ?","what [[boycotting]] is montreal in ?",0.025619328022003174,0.9775604605674744,4,0,4,13,"Successful"
"what new york city structure is also known as the twin towers ?","what new york city structure is also known as the twin towers ?",0.7801244258880615,0.7801244258880615,1,1,4,1,"Skipped"
"what is fungus ?","what is fungus ?",0.7940226197242737,0.7940226197242737,1,1,2,1,"Skipped"
"what is the most frequently spoken language in the [[netherlands]] ?","what is the most frequently spoken language in the [[holland]] ?",0.5784749984741211,0.6646460294723511,1,0,1,10,"Successful"
"what is sodium chloride ?","what is sodium chloride ?",0.8955084085464478,0.8955084085464478,0,0,2,1,"Skipped"
"what are the [[spots]] on dominoes called ?","what are the [[commercials]] on dominoes called ?",0.41345399618148804,0.7805968523025513,1,0,1,24,"Successful"
"how [[many]] pounds in a ton ?","how [[innumerable]] pounds in a ton ?",0.10109525918960571,0.7616470456123352,5,0,5,23,"Successful"
"what is influenza ?","what is influenza ?",0.5863275527954102,0.5863275527954102,1,1,2,1,"Skipped"
"what is ozone [[depletion]] ?","what is ozone [[watered]] ?",0.1861059069633484,0.9025380611419678,2,0,2,15,"Successful"
"what [[year]] was the mona lisa painted ?","what [[sunni]] was the mona lisa painted ?",0.2029052972793579,0.9995225071907043,5,1,5,14,"Successful"
"what does `` sitting shiva '' mean ?","what does `` sitting shiva '' mean ?",0.9163221716880798,0.9163221716880798,0,0,2,1,"Skipped"
"what is the electrical output in madrid , spain ?","what is the electrical output in madrid , spain ?",0.9878016114234924,0.9878016114234924,5,5,1,1,"Skipped"
"which mountain [[range]] in north america stretches from maine to georgia ?","which mountain [[variety]] in north america stretches from maine to georgia ?",0.1629239320755005,0.6005017161369324,4,1,4,29,"Successful"
"what is plastic made of ?","what is plastic made of ?",0.7665008902549744,0.7665008902549744,0,0,1,1,"Skipped"
"what is the [[population]] of nigeria ?","what is the [[canadian]] of nigeria ?",0.33946388959884644,0.999466061592102,5,0,5,21,"Successful"
"what does your [[spleen]] do ?","what does your [[rate]] do ?",0.20349973440170288,0.9481908679008484,2,0,2,5,"Successful"
"where is the grand [[canyon]] ?","where is the grand [[barrel]] ?",0.03257054090499878,0.14629924297332764,4,4,4,5,"Failed"
"who invented the [[telephone]] ?","who invented the [[telefono]] ?",0.32273954153060913,0.6431741714477539,3,3,3,19,"Failed"
"what [[year]] did the u.s. buy alaska ?","what [[sunni]] did the u.s. buy alaska ?",0.1094588041305542,0.9988152384757996,5,1,5,15,"Successful"
"what is the name of the [[leader]] of ireland ?","what is the name of the [[leadership]] of ireland ?",0.5459756255149841,0.9502815008163452,3,1,3,30,"Successful"
"what is phenylalanine ?","what is phenylalanine ?",0.9056828618049622,0.9056828618049622,1,1,2,1,"Skipped"
"how many [[gallons]] of water are there in a [[cubic]] foot ?","how many [[l]] of water are there in a [[cu]] foot ?",0.0332411527633667,0.09263575077056885,5,5,5,19,"Failed"
"what are the two houses of the legislative branch ?","what are the two houses of the legislative branch ?",0.6600419282913208,0.6600419282913208,2,2,1,1,"Skipped"
"what is sonar ?","what is sonar ?",0.9484978318214417,0.9484978318214417,0,0,2,1,"Skipped"
"in [[poland]] , where do most people live ?","in [[pollen]] , where do most people live ?",0.23492026329040527,0.8362554311752319,4,0,4,8,"Successful"
"what is phosphorus ?","what is phosphorus ?",0.8397679924964905,0.8397679924964905,1,1,2,1,"Skipped"
"what is the [[location]] of the sea of tranquility ?","what is the [[renting]] of the sea of tranquility ?",0.27179569005966187,0.9993752837181091,4,0,4,27,"Successful"
"how [[fast]] is sound ?","how [[expedite]] is sound ?",0.632309079170227,0.9985223412513733,5,0,5,14,"Successful"
"what french [[province]] is cognac produced in ?","what french [[boycotting]] is cognac produced in ?",0.12689632177352905,0.9752193093299866,4,0,4,15,"Successful"
"what is valentine 's day ?","what is valentine 's day ?",0.6602309942245483,0.6602309942245483,0,0,2,1,"Skipped"
"what [[causes]] gray hair ?","what [[begs]] gray hair ?",0.27171647548675537,0.8034036159515381,2,1,2,31,"Successful"
"what is [[hypertension]] ?","what is [[diabetics]] ?",0.45358163118362427,0.7503322958946228,2,1,2,7,"Successful"
"what is bandwidth ?","what is bandwidth ?",0.9476314187049866,0.9476314187049866,0,0,2,1,"Skipped"
"what is the longest suspension [[bridge]] in the u.s. ?","what is the longest suspension [[jumper]] in the u.s. ?",0.17451894283294678,0.9406575560569763,4,1,4,28,"Successful"
"what is a parasite ?","what is a parasite ?",0.5699707269668579,0.5699707269668579,1,1,2,1,"Skipped"
"what is home equity ?","what is home equity ?",0.9066540598869324,0.9066540598869324,0,0,2,1,"Skipped"
"what do meteorologists [[do]] ?","what do meteorologists [[wo]] ?",0.18382441997528076,0.9203307628631592,2,0,2,19,"Successful"
"what is the criterion for being legally blind ?","what is the criterion for being legally blind ?",0.8171086311340332,0.8171086311340332,2,2,1,1,"Skipped"
"who is the tallest man in the world ?","who is the tallest man in the world ?",0.6886783838272095,0.6886783838272095,1,1,3,1,"Skipped"
"what are the twin [[cities]] ?","what are the twin [[peoples]] ?",0.6391462087631226,0.9986136555671692,4,1,4,21,"Successful"
"what did edward binney and howard [[smith]] [[invent]] in 1903 ?","what did edward binney and howard [[smiths]] [[devising]] in 1903 ?",0.32335150241851807,0.6595848798751831,1,2,1,20,"Successful"
"what is the [[statue]] of liberty made of ?","what is the [[statues]] of liberty made of ?",0.6249284744262695,0.6537026166915894,1,0,1,12,"Successful"
"what is pilates ?","what is pilates ?",0.878325343132019,0.878325343132019,0,0,2,1,"Skipped"
"what planet is known as the `` red '' planet ?","what planet is known as the `` red '' planet ?",0.9897750616073608,0.9897750616073608,1,1,4,1,"Skipped"
"what is the [[depth]] of the nile river ?","what is the [[exhaustive]] of the nile river ?",0.13895142078399658,0.9989702701568604,5,0,5,16,"Successful"
"what is the [[colorful]] korean traditional dress called ?","what is the [[colours]] korean traditional dress called ?",0.3152645230293274,0.6284083724021912,1,0,1,22,"Successful"
"what is mardi gras ?","what is mardi gras ?",0.6119116544723511,0.6119116544723511,0,0,2,1,"Skipped"
"mexican pesos are [[worth]] what in u.s. [[dollars]] ?","mexican pesos are [[punishment]] what in u.s. [[yuan]] ?",0.22330498695373535,0.9886065721511841,5,0,5,17,"Successful"
"who was the first african american to [[play]] for the brooklyn [[dodgers]] ?","who was the first african american to [[gambling]] for the brooklyn [[orioles]] ?",0.2090533971786499,0.26938968896865845,3,3,3,38,"Failed"
"who was the first [[prime]] minister of [[canada]] ?","who was the first [[initial]] minister of [[canadiens]] ?",0.18749576807022095,0.3364216685295105,3,3,3,16,"Failed"
"how [[many]] admirals are there in the u.s. navy ?","how [[diverse]] admirals are there in the u.s. navy ?",0.029593288898468018,0.7437416315078735,5,2,5,25,"Successful"
"what instrument did glenn miller [[play]] ?","what instrument did glenn miller [[stake]] ?",0.2722567319869995,0.5901322960853577,1,1,1,23,"Failed"
"how [[old]] was joan of arc when she died ?","how [[obsolete]] was joan of arc when she died ?",0.1806815266609192,0.9386630654335022,5,2,5,12,"Successful"
"what does the word fortnight mean ?","what does the word fortnight mean ?",0.9481014013290405,0.9481014013290405,0,0,2,1,"Skipped"
"what is dianetics ?","what is dianetics ?",0.9163230657577515,0.9163230657577515,0,0,2,1,"Skipped"
"what is the [[capital]] of ethiopia ?","what is the [[capitalization]] of ethiopia ?",0.042959749698638916,0.9940259456634521,4,0,4,15,"Successful"
"for how [[long]] is an elephant [[pregnant]] ?","for how [[protracted]] is an elephant [[future]] ?",0.10570424795150757,0.738322913646698,5,2,5,19,"Successful"
"how did janice joplin [[die]] ?","how did janice joplin [[matt]] ?",0.023984551429748535,0.16425877809524536,2,2,2,43,"Failed"
"what is the primary language in iceland ?","what is the primary language in iceland ?",0.8110962510108948,0.8110962510108948,0,0,1,1,"Skipped"
"what is the difference between am radio stations and fm radio stations ?","what is the difference between am radio stations and fm radio stations ?",0.5943093299865723,0.5943093299865723,0,0,2,1,"Skipped"
"what is [[osteoporosis]] ?","what is [[rickets]] ?",0.4766743779182434,0.4939501881599426,2,2,2,6,"Failed"
"who was the first [[woman]] [[governor]] in the u.s. ?","who was the first [[hoochie]] [[ruling]] in the u.s. ?",0.20204013586044312,0.6662067174911499,3,1,3,34,"Successful"
"what is peyote ?","what is peyote ?",0.925001859664917,0.925001859664917,1,1,2,1,"Skipped"
"what is the [[esophagus]] used for ?","what is the [[heartburn]] used for ?",0.23319542407989502,0.6689533591270447,2,0,2,10,"Successful"
"what is viscosity ?","what is viscosity ?",0.4149404764175415,0.4149404764175415,2,2,2,2,"Failed"
"what [[year]] did oklahoma become a state ?","what [[sunni]] did oklahoma become a state ?",0.15233135223388672,0.9931561350822449,5,1,5,15,"Successful"
"what is the [[abbreviation]] for texas ?","what is the [[acronyms]] for texas ?",0.04322272539138794,0.062220633029937744,0,0,0,6,"Failed"
"what is a mirror made out of ?","what is a mirror made out of ?",0.7903854846954346,0.7903854846954346,0,0,1,1,"Skipped"
"where on the [[body]] is a mortarboard [[worn]] ?","where on the [[entities]] is a mortarboard [[usury]] ?",0.25170648097991943,0.84367835521698,4,0,4,35,"Successful"
"what was j.f.k. 's wife 's name ?","what was j.f.k. 's wife 's name ?",0.7704988718032837,0.7704988718032837,1,1,3,1,"Skipped"
"what does i.v. [[stand]] for ?","what does i.v. [[position]] for ?",0.03656041622161865,0.21927160024642944,0,0,0,12,"Failed"
"what is the chunnel ?","what is the chunnel ?",0.9344587326049805,0.9344587326049805,0,0,2,1,"Skipped"
"where is [[hitler]] buried ?","where is [[nazism]] buried ?",0.03678464889526367,0.05515456199645996,4,4,4,6,"Failed"
"what are antacids ?","what are antacids ?",0.6455094814300537,0.6455094814300537,0,0,2,1,"Skipped"
"what is pulmonary [[fibrosis]] ?","what is pulmonary [[dystrophy]] ?",0.43182873725891113,0.4658496379852295,2,2,2,7,"Failed"
"what are quaaludes ?","what are quaaludes ?",0.9197215437889099,0.9197215437889099,1,1,2,1,"Skipped"
"what is naproxen ?","what is naproxen ?",0.9053496718406677,0.9053496718406677,1,1,2,1,"Skipped"
"what is strep [[throat]] ?","what is strep [[tumbler]] ?",0.4010658264160156,0.8810431957244873,2,0,2,9,"Successful"
"what is the [[largest]] [[city]] in the u.s. ?","what is the [[more]] [[cities]] in the u.s. ?",0.0724717378616333,0.9606626629829407,4,0,4,62,"Successful"
"what is foot and [[mouth]] disease ?","what is foot and [[oral]] disease ?",0.4766792058944702,0.5779178142547607,1,1,1,8,"Failed"
"what is the life expectancy of a dollar bill ?","what is the life expectancy of a dollar bill ?",0.6852312088012695,0.6852312088012695,0,0,5,1,"Skipped"
"what do you call a professional map drawer ?","what do you call a professional map drawer ?",0.7911757230758667,0.7911757230758667,0,0,1,1,"Skipped"
"what are aborigines ?","what are aborigines ?",0.7587915658950806,0.7587915658950806,1,1,2,1,"Skipped"
"what is hybridization ?","what is hybridization ?",0.36916422843933105,0.36916422843933105,2,2,2,2,"Failed"
"what color is indigo ?","what color is indigo ?",0.5869629383087158,0.5869629383087158,0,0,1,1,"Skipped"
"how [[old]] do you have to be in order to rent a [[car]] in [[italy]] ?","how [[vieux]] do you have to be in order to rent a [[automakers]] in [[italians]] ?",0.05991172790527344,0.6409900784492493,5,0,5,44,"Successful"
"what does a barometer measure ?","what does a barometer measure ?",0.8137445449829102,0.8137445449829102,0,0,1,1,"Skipped"
"what [[color]] is a giraffe 's [[tongue]] ?","what [[tint]] is a giraffe 's [[language]] ?",0.4724727272987366,0.6873334050178528,1,0,1,38,"Successful"
"what does usps [[stand]] for ?","what does usps [[position]] for ?",0.03358107805252075,0.12437164783477783,0,0,0,13,"Failed"
"what [[year]] did the nfl go on strike ?","what [[sunni]] did the nfl go on strike ?",0.18262410163879395,0.998432993888855,5,1,5,15,"Successful"
"what is solar wind ?","what is solar wind ?",0.7553015947341919,0.7553015947341919,0,0,2,1,"Skipped"
"what [[date]] did neil armstrong land on the moon ?","what [[today]] did neil armstrong land on the moon ?",0.2576817274093628,0.9462814927101135,5,2,5,17,"Successful"
"when was hiroshima [[bombed]] ?","when was hiroshima [[mugged]] ?",0.3523353934288025,0.8027169704437256,5,0,5,27,"Successful"
"where is the [[savannah]] river ?","where is the [[swamp]] river ?",0.022519588470458984,0.0351177453994751,4,4,4,6,"Failed"
"who was the first [[woman]] killed in the vietnam war ?","who was the first [[hen]] killed in the vietnam war ?",0.5419609546661377,0.7542192935943604,3,2,3,33,"Successful"
"what planet has the strongest magnetic field of all the planets ?","what planet has the strongest magnetic field of all the planets ?",0.9635618925094604,0.9635618925094604,1,1,4,1,"Skipped"
"who is the governor of [[alaska]] ?","who is the governor of [[ala]] ?",0.20430779457092285,0.33341115713119507,3,3,3,6,"Failed"
"what [[year]] did mussolini seize power in italy ?","what [[sunni]] did mussolini seize power in italy ?",0.08364677429199219,0.9978929162025452,5,1,5,16,"Successful"
"what is the [[capital]] of persia ?","what is the [[capitalization]] of persia ?",0.282814085483551,0.9996741414070129,4,0,4,15,"Successful"
"where is the eiffel [[tower]] ?","where is the eiffel [[ballad]] ?",0.04536247253417969,0.22229993343353271,4,4,4,21,"Failed"
"how [[many]] hearts does an octopus have ?","how [[diverse]] hearts does an octopus have ?",0.4020361304283142,0.9364715218544006,5,1,5,26,"Successful"
"what is [[pneumonia]] ?","what is [[conjunctivitis]] ?",0.4766773581504822,0.6593555212020874,2,1,2,10,"Successful"
"what is the [[deepest]] lake in the us ?","what is the [[sincerest]] lake in the us ?",0.09392756223678589,0.6966913938522339,4,0,4,15,"Successful"
"what is a fuel cell ?","what is a fuel cell ?",0.7902930974960327,0.7902930974960327,0,0,2,1,"Skipped"
"who was the first u.s. [[president]] to appear on [[tv]] ?","who was the first u.s. [[presidency]] to appear on [[custard]] ?",0.22598528861999512,0.7333735227584839,3,1,3,37,"Successful"
"where is the little [[league]] museum ?","where is the little [[union]] museum ?",0.01674598455429077,0.04606908559799194,4,4,4,5,"Failed"
"what are the two types of [[twins]] ?","what are the two types of [[twofold]] ?",0.2525638937950134,0.7941784858703613,1,2,1,9,"Successful"
"what is the brightest star ?","what is the brightest star ?",0.9991828799247742,0.9991828799247742,1,1,4,1,"Skipped"
"what is [[diabetes]] ?","what is [[sugars]] ?",0.4206209182739258,0.9151226282119751,2,0,2,9,"Successful"
"when was president kennedy [[shot]] ?","when was president kennedy [[whack]] ?",0.36716675758361816,0.8650827407836914,5,2,5,39,"Successful"
"what is tmj ?","what is tmj ?",0.5983520746231079,0.5983520746231079,0,0,0,2,"Failed"
"what color is [[yak]] milk ?","what color is [[bla]] milk ?",0.5872565507888794,0.76176917552948,1,0,1,11,"Successful"
"what [[date]] was dwight d. eisenhower [[born]] ?","what [[today]] was dwight d. eisenhower [[nee]] ?",0.3396438956260681,0.9916679859161377,5,0,5,23,"Successful"
"what does the technical [[term]] isdn [[mean]] ?","what does the technical [[periods]] isdn [[implicate]] ?",0.050459086894989014,0.29580509662628174,0,0,0,34,"Failed"
"why is the [[sun]] yellow ?","why is the [[sohn]] yellow ?",0.19835513830184937,0.5513929724693298,2,0,2,9,"Successful"
"what is the conversion rate between dollars and pounds ?","what is the conversion rate between dollars and pounds ?",0.9679192304611206,0.9679192304611206,0,0,5,1,"Skipped"
"when was abraham lincoln [[born]] ?","when was abraham lincoln [[nee]] ?",0.35765451192855835,0.7255795001983643,5,0,5,12,"Successful"
"what is the milky way ?","what is the milky way ?",0.7573351860046387,0.7573351860046387,0,0,2,1,"Skipped"
"what is mold ?","what is mold ?",0.7865448594093323,0.7865448594093323,0,0,2,1,"Skipped"
"what [[year]] was mozart born ?","what [[sunni]] was mozart born ?",0.23400437831878662,0.9993463158607483,5,1,5,13,"Successful"
"what is a [[group]] of [[frogs]] called ?","what is a [[consortium]] of [[thighs]] called ?",0.18624287843704224,0.7731226086616516,1,0,1,34,"Successful"
"what is the name of william penn 's [[ship]] ?","what is the name of william penn 's [[seafaring]] ?",0.3311697840690613,0.7021666765213013,1,0,1,41,"Successful"
"what is the melting [[point]] of gold ?","what is the melting [[matter]] of gold ?",0.5569106340408325,0.9994780421257019,5,1,5,13,"Successful"
"what is the street address of the white house ?","what is the street address of the white house ?",0.7385092377662659,0.7385092377662659,0,0,4,1,"Skipped"
"what is semolina ?","what is semolina ?",0.911017894744873,0.911017894744873,0,0,2,1,"Skipped"
"what [[fruit]] is melba sauce [[made]] from ?","what [[outcome]] is melba sauce [[played]] from ?",0.13465815782546997,0.8815979361534119,1,0,1,57,"Successful"
"what is ursa major ?","what is ursa major ?",0.875765860080719,0.875765860080719,0,0,2,1,"Skipped"
"what is the [[percentage]] of water content in the human body ?","what is the [[ratios]] of water content in the human body ?",0.1099514365196228,0.6890791654586792,5,2,5,21,"Successful"
"how [[much]] does water weigh ?","how [[considerable]] does water weigh ?",0.05027061700820923,0.4759654402732849,5,5,5,9,"Failed"
"what was president lyndon johnson 's reform program called ?","what was president lyndon johnson 's reform program called ?",0.8550347089767456,0.8550347089767456,2,2,1,1,"Skipped"
"what is the murder [[rate]] in windsor , ontario ?","what is the murder [[spleen]] in windsor , ontario ?",0.24393081665039062,0.9995395541191101,5,0,5,23,"Successful"
"who is the only president to [[serve]] 2 non-consecutive [[terms]] ?","who is the only president to [[respond]] 2 non-consecutive [[expression]] ?",0.25975722074508667,0.4974086880683899,3,3,3,24,"Failed"
"what is the [[population]] of australia ?","what is the [[canadian]] of australia ?",0.32608163356781006,0.9997890591621399,5,0,5,21,"Successful"
"who [[painted]] the [[ceiling]] of the sistine chapel ?","who [[canvasses]] the [[limit]] of the sistine chapel ?",0.2912416458129883,0.7038413882255554,3,1,3,38,"Successful"
"name a [[stimulant]] .","name a [[motivator]] .",0.19779831171035767,0.7743557095527649,1,3,1,14,"Successful"
"what is the [[effect]] of volcanoes on the [[climate]] ?","what is the [[incidence]] of volcanoes on the [[weatherman]] ?",0.10392147302627563,0.7153658866882324,2,0,2,35,"Successful"
"what [[year]] did the andy griffith show begin ?","what [[sunni]] did the andy griffith show begin ?",0.17740076780319214,0.9983633160591125,5,1,5,16,"Successful"
"what is acid [[rain]] ?","what is acid [[downpour]] ?",0.41028451919555664,0.884086012840271,2,0,2,17,"Successful"
"what is the date of mexico 's [[independence]] ?","what is the date of mexico 's [[regardless]] ?",0.4660174250602722,0.9013335108757019,5,0,5,10,"Successful"
"what is the [[location]] of lake champlain ?","what is the [[renting]] of lake champlain ?",0.11078101396560669,0.9960596561431885,4,0,4,27,"Successful"
"what is the illinois state [[flower]] ?","what is the illinois state [[flourish]] ?",0.5542435646057129,0.9749178886413574,1,0,1,37,"Successful"
"what is maryland 's state [[bird]] ?","what is maryland 's state [[corral]] ?",0.416434109210968,0.9032080769538879,1,0,1,16,"Successful"
"what is quicksilver ?","what is quicksilver ?",0.920661449432373,0.920661449432373,1,1,2,1,"Skipped"
"who [[wrote]] `` the divine comedy '' ?","who [[texted]] `` the divine comedy '' ?",0.33513349294662476,0.654697835445404,3,3,3,22,"Failed"
"what is the speed of light ?","what is the speed of light ?",0.7944769859313965,0.7944769859313965,0,0,5,1,"Skipped"
"what is the [[width]] of a football field ?","what is the [[greatness]] of a football field ?",0.07622098922729492,0.9170289635658264,5,0,5,18,"Successful"
"why in tennis are zero points called [[love]] ?","why in tennis are zero points called [[aime]] ?",0.2558034658432007,0.556395411491394,2,0,2,25,"Successful"
"what kind of [[dog]] was [[toto]] in the wizard of oz ?","what kind of [[cabot]] was [[tutu]] in the wizard of oz ?",0.09397941827774048,0.3158816695213318,1,1,1,40,"Failed"
"what is a thyroid ?","what is a thyroid ?",0.731717586517334,0.731717586517334,1,1,2,1,"Skipped"
"what does ciao mean ?","what does ciao mean ?",0.9802585244178772,0.9802585244178772,0,0,2,1,"Skipped"
"what is the only artery that [[carries]] blue blood from the [[heart]] to the [[lungs]] ?","what is the only artery that [[brings]] blue blood from the [[centerpiece]] to the [[inhaling]] ?",0.4270230531692505,0.6834250688552856,1,0,1,61,"Successful"
"how [[often]] does old faithful erupt at yellowstone national park ?","how [[conventionally]] does old faithful erupt at yellowstone national park ?",0.1096925139427185,0.9465450644493103,5,2,5,32,"Successful"
"what is acetic acid ?","what is acetic acid ?",0.9053135514259338,0.9053135514259338,0,0,2,1,"Skipped"
"what is the [[elevation]] of st. louis , mo ?","what is the [[lifter]] of st. louis , mo ?",0.36375319957733154,0.9996950626373291,5,4,5,20,"Successful"
"what [[color]] does litmus paper turn when it comes into contact with a strong acid ?","what [[staining]] does litmus paper turn when it comes into contact with a strong acid ?",0.3967970013618469,0.6677436828613281,1,0,1,36,"Successful"
"what are the colors of the german flag ?","what are the colors of the german flag ?",0.6495231986045837,0.6495231986045837,0,0,1,1,"Skipped"
"what is the moulin rouge ?","what is the moulin rouge ?",0.8707075119018555,0.8707075119018555,0,0,2,1,"Skipped"
"what soviet [[seaport]] is on the black sea ?","what soviet [[wearing]] is on the black sea ?",0.048484086990356445,0.9842029213905334,4,0,4,18,"Successful"
"what is the atomic weight of [[silver]] ?","what is the atomic weight of [[cash]] ?",0.6123306751251221,0.9931548237800598,5,0,5,9,"Successful"
"what currency do they use in brazil ?","what currency do they use in brazil ?",0.9386230707168579,0.9386230707168579,0,0,1,1,"Skipped"
"what are [[pathogens]] ?","what are [[infection]] ?",0.4204134941101074,0.5870521068572998,2,1,2,5,"Successful"
"what is mad cow disease ?","what is mad cow disease ?",0.673454999923706,0.673454999923706,1,1,2,1,"Skipped"
"name a [[food]] high in zinc .","name a [[dined]] high in zinc .",0.1315082311630249,0.5352811813354492,1,1,1,36,"Failed"
"when did north carolina [[enter]] the [[union]] ?","when did north carolina [[penetrating]] the [[eu]] ?",0.2576679587364197,0.5411509871482849,5,5,5,36,"Failed"
"where do apple snails [[live]] ?","where do apple snails [[vivo]] ?",0.16261273622512817,0.3242075443267822,4,4,4,28,"Failed"
"what are [[ethics]] ?","what are [[morales]] ?",0.248568594455719,0.5162087678909302,2,2,2,5,"Failed"
"what does cpr [[stand]] for ?","what does cpr [[position]] for ?",0.04865187406539917,0.43287330865859985,0,0,0,12,"Failed"
"what is an annuity ?","what is an annuity ?",0.8438675403594971,0.8438675403594971,0,0,2,1,"Skipped"
"who killed john f. kennedy ?","who killed john f. kennedy ?",0.7218307256698608,0.7218307256698608,2,2,3,1,"Skipped"
"who was the first [[vice]] [[president]] of the u.s. ?","who was the first [[pornography]] [[presidency]] of the u.s. ?",0.3063501715660095,0.7035560607910156,3,1,3,33,"Successful"
"what birthstone is [[turquoise]] ?","what birthstone is [[teal]] ?",0.16883420944213867,0.2900206446647644,1,1,1,14,"Failed"
"who was the first us president to [[ride]] in an [[automobile]] to his [[inauguration]] ?","who was the first us president to [[wrinkle]] in an [[wagon]] to his [[sworn]] ?",0.271251916885376,0.5428544282913208,3,3,3,60,"Failed"
"how [[old]] was the youngest president of the united [[states]] ?","how [[former]] was the youngest president of the united [[alleges]] ?",0.08874315023422241,0.8447602987289429,5,0,5,31,"Successful"
"when was ulysses s. grant [[born]] ?","when was ulysses s. grant [[nee]] ?",0.29180705547332764,0.7235780358314514,5,0,5,12,"Successful"
"what is muscular [[dystrophy]] ?","what is muscular [[cardiomyopathy]] ?",0.5005838871002197,0.5006089210510254,2,2,2,5,"Failed"
"who lived in the neuschwanstein [[castle]] ?","who lived in the neuschwanstein [[bastion]] ?",0.5085257291793823,0.5745816230773926,3,3,3,11,"Failed"
"what is propylene glycol ?","what is propylene glycol ?",0.9128190279006958,0.9128190279006958,0,0,2,1,"Skipped"
"what is a panic [[disorder]] ?","what is a panic [[mess]] ?",0.37224942445755005,0.8321448564529419,2,0,2,53,"Successful"
"who [[invented]] the instant polaroid camera ?","who [[wrought]] the instant polaroid camera ?",0.16252398490905762,0.35907983779907227,3,3,3,9,"Failed"
"what is a carcinogen ?","what is a carcinogen ?",0.6818139553070068,0.6818139553070068,1,1,2,1,"Skipped"
"what is a baby [[lion]] called ?","what is a baby [[sze]] called ?",0.18396598100662231,0.6361840963363647,1,0,1,13,"Successful"
"what is the world 's [[population]] ?","what is the world 's [[locals]] ?",0.573111355304718,0.9991554617881775,5,0,5,18,"Successful"
"what is nepotism ?","what is nepotism ?",0.6555505990982056,0.6555505990982056,0,0,2,1,"Skipped"
"what is die-casting ?","what is die-casting ?",0.764950692653656,0.764950692653656,0,0,2,1,"Skipped"
"what is myopia ?","what is myopia ?",0.5246957540512085,0.5246957540512085,2,2,2,5,"Failed"
"what is the sales [[tax]] rate in new york ?","what is the sales [[dany]] rate in new york ?",0.246212899684906,0.9272220134735107,5,0,5,21,"Successful"
"developing nations comprise what [[percentage]] of the world 's [[population]] ?","developing nations comprise what [[ratios]] of the world 's [[demographics]] ?",0.13451910018920898,0.7616658210754395,5,2,5,37,"Successful"
"what is the fourth highest [[mountain]] in the world ?","what is the fourth highest [[montagnard]] in the world ?",0.6485164165496826,0.9313747882843018,4,1,4,22,"Successful"
"what is shakespeare 's nickname ?","what is shakespeare 's nickname ?",0.9803849458694458,0.9803849458694458,0,0,3,1,"Skipped"
"what is the heaviest [[naturally]] [[occurring]] element ?","what is the heaviest [[patently]] [[arising]] element ?",0.42044633626937866,0.5813065767288208,1,1,1,43,"Failed"
"when is father 's day ?","when is father 's day ?",0.7576161623001099,0.7576161623001099,0,0,5,1,"Skipped"
"what [[does]] the acronym [[nasa]] stand for ?","what [[makes]] the acronym [[hubble]] stand for ?",0.05427408218383789,0.11724340915679932,0,0,0,19,"Failed"
"how [[long]] is the columbia river in [[miles]] ?","how [[longstanding]] is the columbia river in [[mel]] ?",0.02798318862915039,0.7093602418899536,5,0,5,24,"Successful"
"what [[city]] 's newspaper is called `` the star '' ?","what [[linn]] 's newspaper is called `` the star '' ?",0.5968737602233887,0.9861133098602295,4,0,4,21,"Successful"
"what is carbon dioxide ?","what is carbon dioxide ?",0.768744707107544,0.768744707107544,1,1,2,1,"Skipped"
"where is the [[mason]]/dixon line ?","where is the [[masson]]/dixon line ?",0.02885204553604126,0.03161418437957764,4,4,4,5,"Failed"
"when was the boston tea [[party]] ?","when was the boston tea [[portion]] ?",0.2964591383934021,0.5255600214004517,5,5,5,13,"Failed"
"what is [[metabolism]] ?","what is [[acidosis]] ?",0.27142345905303955,0.44083499908447266,2,2,2,3,"Failed"
"which u.s.a. [[president]] appeared on `` laugh-in '' ?","which u.s.a. [[wheelchairs]] appeared on `` laugh-in '' ?",0.1957835555076599,0.9452027678489685,3,1,3,31,"Successful"
"what are cigarettes made of ?","what are cigarettes made of ?",0.6280032396316528,0.6280032396316528,0,0,1,1,"Skipped"
"what is the [[capital]] of zimbabwe ?","what is the [[capitalization]] of zimbabwe ?",0.030573904514312744,0.9966647624969482,4,0,4,15,"Successful"
