"original_text","perturbed_text","original_score","perturbed_score","original_output","perturbed_output","ground_truth_output","num_queries","result_type"
"what [[city]] has the zip code of [[35824]] ?","what [[ci𝚝y]] has the zip code of [[35]] [[824]] ?",0.24539870023727417,0.5901530981063843,4,4,4,24,"Failed"
"what currency is used in algeria ?","what currency is used in algeria ?",0.6892046928405762,0.6892046928405762,4,4,1,1,"Skipped"
"who [[invented]] the hula hoop ?","who [[adulterated]] the hula hoop ?",0.08838313817977905,0.13610750436782837,3,3,3,19,"Failed"
"what was the most popular toy in [[1957]] ?","what was the most popular toy in [[1৭57]] ?",0.38827359676361084,0.8098331689834595,1,5,1,11,"Successful"
"what is pastrami [[made]] of ?","what is pastrami [[mae]] of ?",0.4841457009315491,0.7643712759017944,1,3,1,14,"Successful"
"what is the [[name]] of the satellite that the soviet union sent into space in [[1957]] ?","what is the [[denomination]] of the satellite that the soviet union sent into space in [[1597]] ?",0.536979079246521,0.7296234369277954,1,5,1,26,"Successful"
"what [[city]] 's newspaper is called `` the enquirer '' ?","what [[ci𝚝y]] 's newspaper is called `` the enquirer '' ?",0.5742071866989136,0.6565855741500854,4,1,4,17,"Successful"
"who invented the [[slinky]] ?","who invented the [[slin𝒌y]] ?",0.10720092058181763,0.18030089139938354,3,3,3,17,"Failed"
"what are the animals that don 't have backbones [[called]] ?","what are the animals that don 't have backbones [[ϲalled]] ?",0.43970149755477905,0.6739764213562012,1,2,1,18,"Successful"
"what is the melting [[point]] of copper ?","what is the melting [[aspect]] of copper ?",0.011317610740661621,0.7697603106498718,5,2,5,16,"Successful"
"where is the [[volcano]] [[olympus]] mons located ?","where is the [[voⅼcano]] [[оlympus]] mons located ?",0.06171482801437378,0.11971747875213623,4,4,4,33,"Failed"
"who was the 23rd [[president]] of the united [[states]] ?","who was the 23rd [[presiden𝚝]] of the united [[s𝚝ates]] ?",0.05251556634902954,0.34817492961883545,3,3,3,35,"Failed"
"what is the average body [[temperature]] ?","what is the average body [[weather]] ?",0.004418432712554932,0.14507967233657837,5,5,5,23,"Failed"
"what does a [[defibrillator]] do ?","what does a [[ventricular]] do ?",0.25752466917037964,0.6255452632904053,2,1,2,22,"Successful"
"what is the [[effect]] of [[acid]] rain ?","what is the [[effec𝚝]] of [[rain]] rain ?",0.15802723169326782,0.8895321488380432,2,0,2,28,"Successful"
"what [[year]] did the united states abolish the draft ?","what [[leto]] did the united states abolish the draft ?",0.08642345666885376,0.7240758538246155,5,3,5,17,"Successful"
"how [[fast]] is the speed of [[light]] ?","how [[speedily]] is the speed of [[ligh𝚝]] ?",0.0054465532302856445,0.3847058415412903,5,5,5,28,"Failed"
"what [[province]] is montreal in ?","what [[boycotting]] is montreal in ?",0.10534793138504028,0.6381708383560181,4,4,4,18,"Failed"
"what new [[york]] city structure is also known as the twin [[towers]] ?","what new [[yor𝒌]] city structure is also known as the twin [[𝚝owers]] ?",0.34237611293792725,0.5593764781951904,4,4,4,34,"Failed"
"what is [[fungus]] ?","what is [[funɡus]] ?",0.5043018460273743,0.8814244270324707,2,1,2,16,"Successful"
"what is the most frequently spoken language in the netherlands ?","what is the most frequently spoken language in the netherlands ?",0.7602896690368652,0.7602896690368652,4,4,1,1,"Skipped"
"what is sodium chloride ?","what is sodium chloride ?",0.6939593553543091,0.6939593553543091,1,1,2,1,"Skipped"
"what are the [[spots]] on [[dominoes]] called ?","what are the [[spos]] on [[pinochle]] called ?",0.45618337392807007,0.7893974184989929,1,2,1,31,"Successful"
"how many pounds in a [[ton]] ?","how many pounds in a [[your]] ?",0.0019645094871520996,0.00964963436126709,5,5,5,14,"Failed"
"what is [[influenza]] ?","what is [[ulf]] ?",0.4097617268562317,0.9022217988967896,2,3,2,19,"Successful"
"what is ozone [[depletion]] ?","what is ozone [[depleted]] ?",0.13883453607559204,0.5500515699386597,2,1,2,20,"Successful"
"what [[year]] was the mona lisa painted ?","what [[leto]] was the mona lisa painted ?",0.20262324810028076,0.7050079107284546,5,3,5,16,"Successful"
"what does `` sitting shiva '' mean ?","what does `` sitting shiva '' mean ?",0.5682422518730164,0.5682422518730164,0,0,2,1,"Skipped"
"what is the electrical output in madrid , spain ?","what is the electrical output in madrid , spain ?",0.9856964349746704,0.9856964349746704,5,5,1,1,"Skipped"
"which mountain [[range]] in [[north]] america stretches from maine to georgia ?","which mountain [[assortment]] in [[nor𝚝h]] america stretches from maine to georgia ?",0.21472805738449097,0.4060589671134949,4,4,4,32,"Failed"
"what is plastic [[made]] of ?","what is plastic [[conducted]] of ?",0.48158591985702515,0.533521831035614,1,1,1,28,"Failed"
"what is the [[population]] of nigeria ?","what is the [[public]] of nigeria ?",0.2210596203804016,0.9499972462654114,5,4,5,20,"Successful"
"what does your [[spleen]] do ?","what does your [[rate]] do ?",0.2711840271949768,0.8536151647567749,2,5,2,15,"Successful"
"where is the grand [[canyon]] ?","where is the grand [[barrel]] ?",0.029925763607025146,0.17336654663085938,4,4,4,17,"Failed"
"who invented the [[telephone]] ?","who invented the [[𝚝elephone]] ?",0.06572592258453369,0.11418396234512329,3,3,3,20,"Failed"
"what [[year]] did the u.s. buy alaska ?","what [[leto]] did the u.s. buy alaska ?",0.11350589990615845,0.9491596817970276,5,3,5,16,"Successful"
"what is the name of the [[leader]] of [[ireland]] ?","what is the name of the [[head]] of [[irela]] [[nd]] ?",0.08123964071273804,0.4482877850532532,3,3,3,32,"Failed"
"what is phenylalanine ?","what is phenylalanine ?",0.7209267616271973,0.7209267616271973,1,1,2,1,"Skipped"
"how [[many]] gallons of water are there in a [[cubic]] foot ?","how [[innumerable]] gallons of water are there in a [[cuЬic]] foot ?",0.005384504795074463,0.05292189121246338,5,5,5,29,"Failed"
"what are the [[two]] [[houses]] of the legislative branch ?","what are the [[secondly]] [[domicile]] of the legislative branch ?",0.6303825974464417,0.8177720308303833,1,4,1,27,"Successful"
"what is [[sonar]] ?","what is [[son]] [[ar]] ?",0.5367377996444702,0.8453013896942139,2,4,2,15,"Successful"
"in poland , where do most [[people]] [[live]] ?","in poland , where do most [[peоple]] [[lie]] ?",0.27231788635253906,0.5671427249908447,4,4,4,30,"Failed"
"what is phosphorus ?","what is phosphorus ?",0.7583550810813904,0.7583550810813904,1,1,2,1,"Skipped"
"what is the [[location]] of the sea of tranquility ?","what is the [[rentals]] of the sea of tranquility ?",0.04489278793334961,0.85831218957901,4,1,4,19,"Successful"
"how [[fast]] is sound ?","how [[speedily]] is sound ?",0.035057783126831055,0.2969464063644409,5,5,5,14,"Failed"
"what french [[province]] is [[cognac]] produced in ?","what french [[boycott]] is [[brandi]] produced in ?",0.1978205442428589,0.948668360710144,4,1,4,33,"Successful"
"what is [[valentine]] 's day ?","what is [[xmas]] 's day ?",0.6574912071228027,0.8074961304664612,2,1,2,19,"Successful"
"what [[causes]] gray hair ?","what [[cɑuses]] gray hair ?",0.3385363221168518,0.6999093294143677,2,1,2,17,"Successful"
"what is [[hypertension]] ?","what is [[հypertension]] ?",0.30593448877334595,0.5532447695732117,2,2,2,22,"Failed"
"what is [[bandwidth]] ?","what is [[bandw]] [[idth]] ?",0.4678959846496582,0.9299139976501465,2,5,2,19,"Successful"
"what is the longest suspension [[bridge]] in the [[u]].s. ?","what is the longest suspension [[bridges]] in the [[or]].s. ?",0.19596701860427856,0.3757229447364807,4,4,4,24,"Failed"
"what is a [[parasite]] ?","what is a [[parasi𝚝e]] ?",0.4902048110961914,0.7973635196685791,2,1,2,18,"Successful"
"what is home [[equity]] ?","what is home [[equi𝚝y]] ?",0.28265225887298584,0.7560409903526306,2,0,2,17,"Successful"
"what do [[meteorologists]] do ?","what do [[meteorologis𝚝s]] do ?",0.29699021577835083,0.5534048080444336,2,2,2,18,"Failed"
"what is the criterion for being legally blind ?","what is the criterion for being legally blind ?",0.8718684911727905,0.8718684911727905,5,5,1,1,"Skipped"
"who is the tallest [[man]] in the [[world]] ?","who is the tallest [[dawg]] in the [[global]] ?",0.07652020454406738,0.46743935346603394,3,3,3,26,"Failed"
"what are the twin [[cities]] ?","what are the twin [[ci𝚝ies]] ?",0.22791612148284912,0.5959182977676392,4,4,4,17,"Failed"
"what did edward binney and howard smith invent in 1903 ?","what did edward binney and howard smith invent in 1903 ?",0.5899683237075806,0.5899683237075806,3,3,1,1,"Skipped"
"what is the statue of liberty made of ?","what is the statue of liberty made of ?",0.7167584896087646,0.7167584896087646,2,2,1,1,"Skipped"
"what is [[pilates]] ?","what is [[pila𝚝es]] ?",0.27016645669937134,0.8878154754638672,2,1,2,17,"Successful"
"what planet is known as the `` red '' planet ?","what planet is known as the `` red '' planet ?",0.6299580931663513,0.6299580931663513,1,1,4,1,"Skipped"
"what is the [[depth]] of the nile river ?","what is the [[thorough]] of the nile river ?",0.013373851776123047,0.9832319617271423,5,4,5,16,"Successful"
"what is the colorful korean traditional dress called ?","what is the colorful korean traditional dress called ?",0.7534285187721252,0.7534285187721252,2,2,1,1,"Skipped"
"what is mardi [[gras]] ?","what is mardi [[tallow]] ?",0.5776859521865845,0.8018304705619812,2,1,2,15,"Successful"
"[[mexican]] pesos are worth what in u.s. [[dollars]] ?","[[wetback]] pesos are worth what in u.s. [[banknotes]] ?",0.014425694942474365,0.0993424654006958,5,5,5,35,"Failed"
"who was the first african american to [[play]] for the brooklyn [[dodgers]] ?","who was the first african american to [[рlay]] for the brooklyn [[dodgeⲅs]] ?",0.0677649974822998,0.12513738870620728,3,3,3,33,"Failed"
"who was the first prime [[minister]] of [[canada]] ?","who was the first prime [[minis𝚝er]] of [[canadɑ]] ?",0.04851257801055908,0.12042152881622314,3,3,3,34,"Failed"
"how [[many]] admirals are there in the u.s. [[navy]] ?","how [[multiple]] admirals are there in the u.s. [[naѵy]] ?",0.03012746572494507,0.2789170742034912,5,5,5,28,"Failed"
"what instrument did glenn miller play ?","what instrument did glenn miller play ?",0.8217117786407471,0.8217117786407471,3,3,1,1,"Skipped"
"how [[old]] was joan of arc when she died ?","how [[antigua]] was joan of arc when she died ?",0.11749708652496338,0.8529939651489258,5,3,5,14,"Successful"
"what does the word fortnight mean ?","what does the word fortnight mean ?",0.7795392274856567,0.7795392274856567,0,0,2,1,"Skipped"
"what is [[dianetics]] ?","what is [[diane]] [[tics]] ?",0.5463478565216064,0.84471595287323,2,3,2,14,"Successful"
"what is the [[capital]] of ethiopia ?","what is the [[financial]] of ethiopia ?",0.12335193157196045,0.9706016778945923,4,5,4,17,"Successful"
"for how [[long]] is an elephant [[pregnant]] ?","for how [[log]] is an elephant [[pregnan𝚝]] ?",0.054510533809661865,0.22655928134918213,5,5,5,31,"Failed"
"how did janice joplin [[die]] ?","how did janice joplin [[de]] ?",0.46592462062835693,0.6631990075111389,2,3,2,14,"Successful"
"what is the primary language in iceland ?","what is the primary language in iceland ?",0.7566044926643372,0.7566044926643372,4,4,1,1,"Skipped"
"what is the [[difference]] between am radio stations and fm radio stations ?","what is the [[variance]] between am radio stations and fm radio stations ?",0.19152456521987915,0.9662320613861084,2,5,2,24,"Successful"
"what is [[osteoporosis]] ?","what is [[os𝚝eoporosis]] ?",0.2639757990837097,0.42144614458084106,2,2,2,22,"Failed"
"who was the [[first]] woman governor in the [[u]].s. ?","who was the [[fіrst]] woman governor in the [[yeo]].s. ?",0.061614394187927246,0.1270580291748047,3,3,3,22,"Failed"
"what is [[peyote]] ?","what is [[peyo𝚝e]] ?",0.515658974647522,0.9320008158683777,2,1,2,16,"Successful"
"what is the [[esophagus]] used for ?","what is the [[esopհagus]] used for ?",0.5010401010513306,0.666752278804779,2,1,2,19,"Successful"
"what is [[viscosity]] ?","what is [[vicsosity]] ?",0.4345073699951172,0.6816613674163818,2,1,2,14,"Successful"
"what [[year]] did oklahoma become a state ?","what [[leto]] did oklahoma become a state ?",0.1766291856765747,0.7361593842506409,5,3,5,16,"Successful"
"what is the [[abbreviation]] for texas ?","what is the [[shorthand]] for texas ?",0.519484281539917,0.6903616786003113,0,1,0,22,"Successful"
"what is a [[mirror]] [[made]] out of ?","what is a [[mirrors]] [[mdae]] out of ?",0.4301795959472656,0.784653902053833,1,5,1,27,"Successful"
"where on the body is a [[mortarboard]] [[worn]] ?","where on the body is a [[mortarbo]] [[ard]] [[frayed]] ?",0.4236682057380676,0.8872606158256531,4,2,4,30,"Successful"
"what was j.f.k. 's [[wife]] 's [[name]] ?","what was j.f.k. 's [[wi𝚏e]] 's [[denomination]] ?",0.07809621095657349,0.6240392923355103,3,3,3,29,"Failed"
"what does i.[[v]]. stand for ?","what does i.[[versus]]. stand for ?",0.4919480085372925,0.5821654200553894,0,0,0,9,"Failed"
"what is the chunnel ?","what is the chunnel ?",0.7815344929695129,0.7815344929695129,4,4,2,1,"Skipped"
"where is [[hitler]] buried ?","where is [[hi𝚝ler]] buried ?",0.10013782978057861,0.3394152522087097,4,4,4,16,"Failed"
"what are [[antacids]] ?","what are [[an𝚝acids]] ?",0.44838327169418335,0.6529089212417603,2,1,2,13,"Successful"
"what is [[pulmonary]] fibrosis ?","what is [[pulmonaⲅy]] fibrosis ?",0.3049479126930237,0.3996095061302185,2,2,2,19,"Failed"
"what are [[quaaludes]] ?","what are [[quaaudes]] ?",0.338941752910614,0.6944447755813599,2,1,2,19,"Successful"
"what is [[naproxen]] ?","what is [[ոaproxen]] ?",0.4797503352165222,0.8825209736824036,2,1,2,13,"Successful"
"what is strep [[throat]] ?","what is strep [[prehistoric]] ?",0.2909531593322754,0.6984635591506958,2,1,2,17,"Successful"
"what is the [[largest]] [[city]] in the u.s. ?","what is the [[larɡest]] [[cities]] in the u.s. ?",0.1428017020225525,0.46550363302230835,4,4,4,35,"Failed"
"what is foot and mouth disease ?","what is foot and mouth disease ?",0.736804187297821,0.736804187297821,2,2,1,1,"Skipped"
"what is the life [[expectancy]] of a [[dollar]] bill ?","what is the life [[hope]] of a [[yuen]] bill ?",0.03877222537994385,0.6140671968460083,5,5,5,35,"Failed"
"what do you call a professional map drawer ?","what do you call a professional map drawer ?",0.8243234157562256,0.8243234157562256,3,3,1,1,"Skipped"
"what are [[aborigines]] ?","what are [[natives]] ?",0.6841627359390259,0.7366212606430054,2,3,2,20,"Successful"
"what is [[hybridization]] ?","what is [[hybridizatiоn]] ?",0.2625061869621277,0.5602344274520874,2,2,2,18,"Failed"
"what [[color]] is indigo ?","what [[coolr]] is indigo ?",0.5701885223388672,0.8730189800262451,1,5,1,15,"Successful"
"how [[old]] do you have to be in order to rent a [[car]] in [[italy]] ?","how [[ancient]] do you have to be in order to rent a [[motorcar]] in [[ltalian]] ?",0.07443779706954956,0.3920142650604248,5,5,5,32,"Failed"
"what does a barometer measure ?","what does a barometer measure ?",0.5835199356079102,0.5835199356079102,2,2,1,1,"Skipped"
"what [[color]] is a giraffe 's tongue ?","what [[coor]] is a giraffe 's tongue ?",0.5546420812606812,0.8501092791557312,1,5,1,16,"Successful"
"what does usps stand for ?","what does usps stand for ?",0.6759318709373474,0.6759318709373474,1,1,0,1,"Skipped"
"what [[year]] did the nfl go on strike ?","what [[leto]] did the nfl go on strike ?",0.1171155571937561,0.915168285369873,5,1,5,16,"Successful"
"what is solar [[wind]] ?","what is solar [[windward]] ?",0.3277323842048645,0.8507461547851562,2,4,2,15,"Successful"
"what [[date]] did neil armstrong land on the [[moon]] ?","what [[da𝚝e]] did neil armstrong land on the [[moun]] ?",0.13974738121032715,0.855666995048523,5,1,5,28,"Successful"
"when was [[hiroshima]] bombed ?","when was [[hiroshiｍa]] bombed ?",0.3282838463783264,0.6211415529251099,5,5,5,19,"Failed"
"where is the [[savannah]] river ?","where is the [[swampy]] river ?",0.03311711549758911,0.053961873054504395,4,4,4,18,"Failed"
"who was the [[first]] woman killed in the vietnam [[war]] ?","who was the [[𝚏irst]] woman killed in the vietnam [[wɑr]] ?",0.08139455318450928,0.15030896663665771,3,3,3,27,"Failed"
"what [[planet]] has the strongest magnetic field of all the planets ?","what [[plant]] has the strongest magnetic field of all the planets ?",0.6086328029632568,0.7092289924621582,4,1,4,19,"Successful"
"who is the governor of [[alaska]] ?","who is the governor of [[alas𝒌a]] ?",0.05656081438064575,0.3862569332122803,3,3,3,17,"Failed"
"what [[year]] did mussolini seize power in italy ?","what [[leto]] did mussolini seize power in italy ?",0.1314316987991333,0.7551510334014893,5,3,5,17,"Successful"
"what is the [[capital]] of persia ?","what is the [[capitalization]] of persia ?",0.2328910231590271,0.9695439338684082,4,1,4,17,"Successful"
"where is the eiffel [[tower]] ?","where is the eiffel [[twoer]] ?",0.053527653217315674,0.22285431623458862,4,4,4,16,"Failed"
"how [[many]] hearts does an [[octopus]] have ?","how [[multiple]] hearts does an [[oc𝚝opus]] have ?",0.06171387434005737,0.39493876695632935,5,5,5,30,"Failed"
"what is [[pneumonia]] ?","what is [[pneumoniɑ]] ?",0.3587793707847595,0.6473091244697571,2,1,2,19,"Successful"
"what is the deepest [[lake]] in the [[us]] ?","what is the deepest [[wu]] in the [[nous]] ?",0.09596234560012817,0.9215809106826782,4,5,4,22,"Successful"
"what is a fuel [[cell]] ?","what is a fuel [[cel]] ?",0.3620966076850891,0.6404561996459961,2,1,2,15,"Successful"
"who was the first [[u]].s. president to appear on [[tv]] ?","who was the first [[or]].s. president to appear on [[custard]] ?",0.07448792457580566,0.15402042865753174,3,3,3,19,"Failed"
"where is the little [[league]] museum ?","where is the little [[ⅼeague]] museum ?",0.056843698024749756,0.08706355094909668,4,4,4,17,"Failed"
"what are the [[two]] types of twins ?","what are the [[ii]] types of twins ?",0.5255832076072693,0.6955709457397461,1,2,1,13,"Successful"
"what is the brightest star ?","what is the brightest star ?",0.7472072839736938,0.7472072839736938,1,1,4,1,"Skipped"
"what is [[diabetes]] ?","what is [[glucose]] ?",0.3707393407821655,0.7550650238990784,2,1,2,18,"Successful"
"when was president kennedy [[shot]] ?","when was president kennedy [[filmed]] ?",0.450275182723999,0.6779882907867432,5,5,5,16,"Failed"
"what is tmj ?","what is tmj ?",0.9382344484329224,0.9382344484329224,2,2,0,1,"Skipped"
"what color is yak [[milk]] ?","what color is yak [[mlk]] ?",0.532101035118103,0.7127479314804077,1,5,1,16,"Successful"
"what [[date]] was dwight d. eisenhower [[born]] ?","what [[dtae]] was dwight d. eisenhower [[nee]] ?",0.3494899868965149,0.9559672474861145,5,3,5,28,"Successful"
"what does the technical term isdn mean ?","what does the technical term isdn mean ?",0.6049851775169373,0.6049851775169373,2,2,0,1,"Skipped"
"why is the [[sun]] yellow ?","why is the [[sn]] yellow ?",0.27897846698760986,0.5381167531013489,2,2,2,12,"Failed"
"what is the conversion [[rate]] between dollars and [[pounds]] ?","what is the conversion [[rhythms]] between dollars and [[poundѕ]] ?",0.03222692012786865,0.24986648559570312,5,5,5,30,"Failed"
"when was abraham lincoln born ?","when was abraham lincoln born ?",0.5670692324638367,0.5670692324638367,3,3,5,1,"Skipped"
"what is the milky way ?","what is the milky way ?",0.6995278596878052,0.6995278596878052,1,1,2,1,"Skipped"
"what is mold ?","what is mold ?",0.6650470495223999,0.6650470495223999,1,1,2,1,"Skipped"
"what [[year]] was mozart born ?","what [[leto]] was mozart born ?",0.22676706314086914,0.9477553367614746,5,3,5,15,"Successful"
"what is a [[group]] of [[frogs]] called ?","what is a [[panel]] of [[thighs]] called ?",0.3267786502838135,0.5521280765533447,1,1,1,28,"Failed"
"what is the name of william penn 's ship ?","what is the name of william penn 's ship ?",0.7582995891571045,0.7582995891571045,3,3,1,1,"Skipped"
"what is the melting [[point]] of gold ?","what is the melting [[matter]] of gold ?",0.007787883281707764,0.8300233483314514,5,1,5,16,"Successful"
"what is the street address of the [[white]] [[house]] ?","what is the street address of the [[whi𝚝e]] [[dwelling]] ?",0.179998517036438,0.7236940860748291,4,4,4,31,"Failed"
"what is semolina ?","what is semolina ?",0.6040962934494019,0.6040962934494019,1,1,2,1,"Skipped"
"what [[fruit]] is melba sauce [[made]] from ?","what [[result]] is melba sauce [[introduced]] from ?",0.30595099925994873,0.7760432362556458,1,2,1,40,"Successful"
"what is ursa major ?","what is ursa major ?",0.8264234662055969,0.8264234662055969,1,1,2,1,"Skipped"
"what is the [[percentage]] of water content in the human [[body]] ?","what is the [[perceոtage]] of water content in the human [[agency]] ?",0.004143118858337402,0.18237853050231934,5,5,5,35,"Failed"
"how [[much]] does water weigh ?","how [[highly]] does water weigh ?",0.003072977066040039,0.015761971473693848,5,5,5,15,"Failed"
"what was president lyndon johnson 's reform program called ?","what was president lyndon johnson 's reform program called ?",0.7934491038322449,0.7934491038322449,2,2,1,1,"Skipped"
"what is the murder [[rate]] in windsor , ontario ?","what is the murder [[rhythms]] in windsor , ontario ?",0.10624551773071289,0.984551727771759,5,4,5,16,"Successful"
"who is the only president to [[serve]] 2 non-consecutive [[terms]] ?","who is the only president to [[seⲅve]] 2 non-consecutive [[tеrms]] ?",0.10548979043960571,0.38368475437164307,3,3,3,31,"Failed"
"what is the [[population]] of australia ?","what is the [[public]] of australia ?",0.22080475091934204,0.9622427225112915,5,1,5,20,"Successful"
"who [[painted]] the ceiling of the [[sistine]] chapel ?","who [[pɑinted]] the ceiling of the [[sis𝚝ine]] chapel ?",0.08269119262695312,0.382678747177124,3,3,3,34,"Failed"
"name a stimulant .","name a stimulant .",0.605211615562439,0.605211615562439,2,2,1,1,"Skipped"
"what is the [[effect]] of volcanoes on the [[climate]] ?","what is the [[effec𝚝]] of volcanoes on the [[cⅼimate]] ?",0.15890967845916748,0.7374781370162964,2,0,2,32,"Successful"
"what [[year]] did the andy griffith show begin ?","what [[leto]] did the andy griffith show begin ?",0.2526305913925171,0.9474709630012512,5,1,5,17,"Successful"
"what is [[acid]] rain ?","what is [[rain]] rain ?",0.3794727921485901,0.805828869342804,2,1,2,14,"Successful"
"what is the date of [[mexico]] 's [[independence]] ?","what is the date of [[wetback]] 's [[independeոce]] ?",0.3084025979042053,0.5849047899246216,5,5,5,37,"Failed"
"what is the [[location]] of lake champlain ?","what is the [[rentals]] of lake champlain ?",0.0287245512008667,0.7512674927711487,4,5,4,19,"Successful"
"what is the illinois state [[flower]] ?","what is the illinois state [[𝚏lower]] ?",0.6028532981872559,0.7356265783309937,1,4,1,18,"Successful"
"what is maryland 's state [[bird]] ?","what is maryland 's state [[byrd]] ?",0.5876573920249939,0.8716328144073486,1,3,1,16,"Successful"
"what is quicksilver ?","what is quicksilver ?",0.7535816431045532,0.7535816431045532,1,1,2,1,"Skipped"
"who wrote `` the [[divine]] comedy '' ?","who wrote `` the [[goodness]] comedy '' ?",0.07859796285629272,0.1317613124847412,3,3,3,18,"Failed"
"what is the [[speed]] of light ?","what is the [[seed]] of light ?",0.004435598850250244,0.9846355319023132,5,1,5,15,"Successful"
"what is the [[width]] of a [[football]] field ?","what is the [[extent]] of a [[balloon]] field ?",0.006512880325317383,0.6568607091903687,5,5,5,31,"Failed"
"why in [[tennis]] are zero points called [[love]] ?","why in [[publicly]] are zero points called [[loѵe]] ?",0.23166698217391968,0.652615487575531,2,2,2,31,"Failed"
"what kind of [[dog]] was toto in the [[wizard]] of oz ?","what kind of [[ԁog]] was toto in the [[wizarԁ]] of oz ?",0.3384406566619873,0.5422725677490234,1,1,1,39,"Failed"
"what is a thyroid ?","what is a thyroid ?",0.5739941596984863,0.5739941596984863,1,1,2,1,"Skipped"
"what does ciao mean ?","what does ciao mean ?",0.8535194993019104,0.8535194993019104,0,0,2,1,"Skipped"
"what is the only artery that carries blue [[blood]] from the [[heart]] to the [[lungs]] ?","what is the only artery that carries blue [[sangre]] from the [[heartland]] to the [[lu]] [[ngs]] ?",0.5259991884231567,0.6775881052017212,1,1,1,57,"Failed"
"how [[often]] does old faithful [[erupt]] at yellowstone national park ?","how [[usually]] does old faithful [[raged]] at yellowstone national park ?",0.15282690525054932,0.5365974307060242,5,5,5,32,"Failed"
"what is acetic acid ?","what is acetic acid ?",0.6944618225097656,0.6944618225097656,1,1,2,1,"Skipped"
"what is the [[elevation]] of st. louis , mo ?","what is the [[elevating]] of st. louis , mo ?",0.30368149280548096,0.9960727691650391,5,4,5,21,"Successful"
"what color does litmus paper turn when it comes into contact with a strong acid ?","what color does litmus paper turn when it comes into contact with a strong acid ?",0.7430590391159058,0.7430590391159058,5,5,1,1,"Skipped"
"what are the colors of the german flag ?","what are the colors of the german flag ?",0.7683965563774109,0.7683965563774109,2,2,1,1,"Skipped"
"what is the moulin rouge ?","what is the moulin rouge ?",0.8824057579040527,0.8824057579040527,1,1,2,1,"Skipped"
"what soviet [[seaport]] is on the [[black]] sea ?","what soviet [[seapoⲅt]] is on the [[calico]] sea ?",0.12433451414108276,0.5267014503479004,4,4,4,31,"Failed"
"what is the atomic [[weight]] of [[silver]] ?","what is the atomic [[weights]] of [[cash]] ?",0.0145188570022583,0.18432825803756714,5,5,5,31,"Failed"
"what currency do they use in brazil ?","what currency do they use in brazil ?",0.7073350548744202,0.7073350548744202,4,4,1,1,"Skipped"
"what are [[pathogens]] ?","what are [[pa𝚝hogens]] ?",0.33616429567337036,0.7685496211051941,2,1,2,19,"Successful"
"what is [[mad]] cow disease ?","what is [[ｍad]] cow disease ?",0.36899757385253906,0.46123212575912476,2,2,2,13,"Failed"
"name a [[food]] high in zinc .","name a [[eating]] high in zinc .",0.2922484278678894,0.44916796684265137,1,1,1,15,"Failed"
"when did north carolina [[enter]] the [[union]] ?","when did north carolina [[permeate]] the [[uion]] ?",0.4455219507217407,0.7177667617797852,5,1,5,30,"Successful"
"where do apple [[snails]] live ?","where do apple [[snaіls]] live ?",0.2671079635620117,0.4225561022758484,4,4,4,17,"Failed"
"what are [[ethics]] ?","what are [[ethiϲs]] ?",0.15719819068908691,0.5902984142303467,2,2,2,16,"Failed"
"what does cpr [[stand]] for ?","what does cpr [[position]] for ?",0.5363023281097412,0.7375218868255615,0,2,0,15,"Successful"
"what is an [[annuity]] ?","what is an [[rent]] ?",0.4025120139122009,0.8625236749649048,2,1,2,16,"Successful"
"who killed john [[f]]. kennedy ?","who killed john [[and]]. kennedy ?",0.130490243434906,0.3372911810874939,3,3,3,11,"Failed"
"who was the first vice [[president]] of the [[u]].s. ?","who was the first vice [[prеsident]] of the [[yeo]].s. ?",0.06047070026397705,0.11891734600067139,3,3,3,27,"Failed"
"what [[birthstone]] is turquoise ?","what [[birtհstone]] is turquoise ?",0.4458690881729126,0.8763526678085327,1,5,1,15,"Successful"
"who was the first [[us]] president to ride in an [[automobile]] to his [[inauguration]] ?","who was the first [[սs]] president to ride in an [[au𝚝omobile]] to his [[inaugura𝚝ion]] ?",0.08168196678161621,0.4551219940185547,3,3,3,51,"Failed"
"how [[old]] was the youngest president of the united states ?","how [[antigua]] was the youngest president of the united states ?",0.1410733461380005,0.5953216552734375,5,3,5,15,"Successful"
"when was ulysses s. grant born ?","when was ulysses s. grant born ?",0.5897330641746521,0.5897330641746521,3,3,5,1,"Skipped"
"what is muscular [[dystrophy]] ?","what is muscular [[dystrpohy]] ?",0.25300586223602295,0.3999421000480652,2,2,2,20,"Failed"
"who lived in the [[neuschwanstein]] castle ?","who lived in the [[neuschwans𝚝ein]] castle ?",0.1565302014350891,0.29286837577819824,3,3,3,20,"Failed"
"what is propylene glycol ?","what is propylene glycol ?",0.5547424554824829,0.5547424554824829,1,1,2,1,"Skipped"
"what is a panic [[disorder]] ?","what is a panic [[turmoil]] ?",0.2267533540725708,0.5672112703323364,2,2,2,19,"Failed"
"who [[invented]] the instant polaroid camera ?","who [[adulterated]] the instant polaroid camera ?",0.0768963098526001,0.1377502679824829,3,3,3,20,"Failed"
"what is a [[carcinogen]] ?","what is a [[cɑrcinogen]] ?",0.42349499464035034,0.6640559434890747,2,1,2,15,"Successful"
"what is a baby lion [[called]] ?","what is a baby lion [[titled]] ?",0.5969643592834473,0.7076079845428467,1,1,1,18,"Failed"
