"original_text","perturbed_text","original_score","perturbed_score","original_output","perturbed_output","ground_truth_output","num_queries","result_type"
"what are the animals that don 't have backbones called ?","what are the animals that don 't have backbones called ?",0.9988334774971008,0.9988334774971008,2,2,1,1,"Skipped"
"what is the melting [[point]] of copper ?","what is the melting [[aspect]] of copper ?",0.11685431003570557,0.9849287271499634,5,2,5,16,"Successful"
"where is the volcano olympus mons [[located]] ?","where is the volcano olympus mons [[loca𝚝ed]] ?",0.0149344801902771,0.9305346608161926,4,1,4,20,"Successful"
"who was the 23rd president of the united [[states]] ?","who was the 23rd president of the united [[staets]] ?",0.03130912780761719,0.9622653722763062,3,1,3,19,"Successful"
"what is the average [[body]] temperature ?","what is the average [[boy]] temperature ?",0.04736202955245972,0.3701828718185425,5,5,5,15,"Failed"
"what does a [[defibrillator]] do ?","what does a [[ventricular]] do ?",0.009514391422271729,0.986853837966919,2,3,2,22,"Successful"
"what is the effect of acid [[rain]] ?","what is the effect of acid [[raiո]] ?",0.014077305793762207,0.9726450443267822,2,3,2,16,"Successful"
"what [[year]] did the united states abolish the draft ?","what [[leto]] did the united states abolish the draft ?",0.07298213243484497,0.911646842956543,5,3,5,17,"Successful"
"how [[fast]] is the [[speed]] of light ?","how [[rapid]] is the [[seed]] of light ?",0.035661399364471436,0.8764292001724243,5,2,5,27,"Successful"
"what province is [[montreal]] in ?","what province is [[quebec]] in ?",0.009553074836730957,0.9460908770561218,4,1,4,18,"Successful"
"what new york city structure is also known as the twin [[towers]] ?","what new york city structure is also known as the twin [[toewrs]] ?",0.1393865942955017,0.9891279935836792,4,1,4,23,"Successful"
"what is [[fungus]] ?","what is [[funugs]] ?",0.056891560554504395,0.9989802241325378,2,3,2,16,"Successful"
"what is the most frequently spoken language in the netherlands ?","what is the most frequently spoken language in the netherlands ?",0.9983914494514465,0.9983914494514465,2,2,1,1,"Skipped"
"what is sodium [[chloride]] ?","what is sodium [[vinyl]] ?",0.03880184888839722,0.9979481101036072,2,3,2,19,"Successful"
"what are the spots on dominoes called ?","what are the spots on dominoes called ?",0.9981908798217773,0.9981908798217773,2,2,1,1,"Skipped"
"how many [[pounds]] in a ton ?","how many [[livres]] in a ton ?",0.030152440071105957,0.15300875902175903,5,5,5,17,"Failed"
"what is [[influenza]] ?","what is [[influeոza]] ?",0.040084242820739746,0.9957795739173889,2,3,2,19,"Successful"
"what is ozone [[depletion]] ?","what is ozone [[depetion]] ?",0.006760120391845703,0.9634990096092224,2,3,2,20,"Successful"
"what [[year]] was the mona lisa painted ?","what [[leto]] was the mona lisa painted ?",0.2368870973587036,0.9559928774833679,5,3,5,16,"Successful"
"what does `` sitting [[shiva]] '' mean ?","what does `` sitting [[shva]] '' mean ?",0.027774930000305176,0.9921318888664246,2,3,2,17,"Successful"
"what is the electrical output in madrid , spain ?","what is the electrical output in madrid , spain ?",0.9999558329582214,0.9999558329582214,5,5,1,1,"Skipped"
"which mountain range in north [[america]] stretches from maine to georgia ?","which mountain range in north [[americas]] stretches from maine to georgia ?",0.021517574787139893,0.9779770970344543,4,1,4,22,"Successful"
"what is plastic made of ?","what is plastic made of ?",0.998986542224884,0.998986542224884,2,2,1,1,"Skipped"
"what is the [[population]] of nigeria ?","what is the [[public]] of nigeria ?",0.048825979232788086,0.9525063037872314,5,3,5,20,"Successful"
"what does your [[spleen]] do ?","what does your [[rate]] do ?",0.008406281471252441,0.9982826113700867,2,3,2,15,"Successful"
"where is the grand [[canyon]] ?","where is the grand [[canon]] ?",0.00964123010635376,0.8979676961898804,4,2,4,16,"Successful"
"who invented the [[telephone]] ?","who invented the [[telephoոe]] ?",0.020218491554260254,0.9569236040115356,3,2,3,20,"Successful"
"what [[year]] did the u.s. buy alaska ?","what [[leto]] did the u.s. buy alaska ?",0.07442349195480347,0.9475825428962708,5,4,5,16,"Successful"
"what is the name of the [[leader]] of ireland ?","what is the name of the [[head]] of ireland ?",0.10197758674621582,0.9958451986312866,3,2,3,17,"Successful"
"what is [[phenylalanine]] ?","what is [[phenylalaninе]] ?",0.054919540882110596,0.9979841113090515,2,3,2,18,"Successful"
"how many [[gallons]] of water are there in a [[cubic]] foot ?","how many [[quarts]] of water are there in a [[icicles]] foot ?",0.0151558518409729,0.17091208696365356,5,5,5,32,"Failed"
"what are the two houses of the legislative branch ?","what are the two houses of the legislative branch ?",0.9879200458526611,0.9879200458526611,2,2,1,1,"Skipped"
"what is [[sonar]] ?","what is [[son]] [[ar]] ?",0.02626878023147583,0.9991047978401184,2,3,2,15,"Successful"
"in poland , where do most [[people]] live ?","in poland , where do most [[peоple]] live ?",0.11113673448562622,0.9210381507873535,4,1,4,18,"Successful"
"what is [[phosphorus]] ?","what is [[phophorus]] ?",0.023905932903289795,0.9988076686859131,2,3,2,20,"Successful"
"what is the [[location]] of the sea of tranquility ?","what is the [[locatіon]] of the sea of tranquility ?",0.018061161041259766,0.9599078297615051,4,2,4,19,"Successful"
"how [[fast]] is sound ?","how [[speedily]] is sound ?",0.17227309942245483,0.6329746842384338,5,2,5,14,"Successful"
"what french province is cognac [[produced]] in ?","what french province is cognac [[proԁuced]] in ?",0.08086717128753662,0.9731285572052002,4,1,4,21,"Successful"
"what is valentine 's [[day]] ?","what is valentine 's [[daytime]] ?",0.13378918170928955,0.9984879493713379,2,3,2,13,"Successful"
"what causes gray [[hair]] ?","what causes gray [[hairdressing]] ?",0.01601266860961914,0.9950129389762878,2,3,2,16,"Successful"
"what is [[hypertension]] ?","what is [[hyperte]] [[nsion]] ?",0.01319897174835205,0.9908451437950134,2,3,2,22,"Successful"
"what is [[bandwidth]] ?","what is [[banda]] ?",0.015169143676757812,0.9992784857749939,2,3,2,19,"Successful"
"what is the longest suspension bridge in the [[u]].s. ?","what is the longest suspension bridge in the [[yeo]].s. ?",0.06389909982681274,0.9940502047538757,4,1,4,11,"Successful"
"what is a [[parasite]] ?","what is a [[parasitе]] ?",0.04007464647293091,0.9942642450332642,2,3,2,18,"Successful"
"what is home [[equity]] ?","what is home [[eԛuity]] ?",0.013833403587341309,0.9940222501754761,2,3,2,17,"Successful"
"what do [[meteorologists]] do ?","what do [[meteorologis𝚝s]] do ?",0.06982141733169556,0.9866601228713989,2,3,2,18,"Successful"
"what is the criterion for being legally blind ?","what is the criterion for being legally blind ?",0.9998284578323364,0.9998284578323364,2,2,1,1,"Skipped"
"who is the tallest [[man]] in the world ?","who is the tallest [[maո]] in the world ?",0.05026710033416748,0.9822959303855896,3,2,3,13,"Successful"
"what are the twin [[cities]] ?","what are the twin [[ctiies]] ?",0.2204989790916443,0.996880829334259,4,2,4,17,"Successful"
"what did edward binney and howard smith invent in 1903 ?","what did edward binney and howard smith invent in 1903 ?",0.9930029511451721,0.9930029511451721,3,3,1,1,"Skipped"
"what is the statue of liberty made of ?","what is the statue of liberty made of ?",0.9988833069801331,0.9988833069801331,2,2,1,1,"Skipped"
"what is [[pilates]] ?","what is [[pilats]] ?",0.06512331962585449,0.9990026950836182,2,3,2,17,"Successful"
"what planet is known as the `` [[red]] '' planet ?","what planet is known as the `` [[rouge]] '' planet ?",0.42656517028808594,0.9998719096183777,4,1,4,16,"Successful"
"what is the [[depth]] of the nile river ?","what is the [[thorough]] of the nile river ?",0.017527103424072266,0.997786283493042,5,4,5,16,"Successful"
"what is the colorful korean traditional dress called ?","what is the colorful korean traditional dress called ?",0.9985342025756836,0.9985342025756836,2,2,1,1,"Skipped"
"what is mardi [[gras]] ?","what is mardi [[tallow]] ?",0.09746050834655762,0.999342143535614,2,3,2,15,"Successful"
"mexican [[pesos]] are worth what in [[u]].s. dollars ?","mexican [[weight]] are worth what in [[yeo]].s. dollars ?",0.028362929821014404,0.26202815771102905,5,5,5,24,"Failed"
"who was the first african american to [[play]] for the brooklyn dodgers ?","who was the first african american to [[pay]] for the brooklyn dodgers ?",0.03446507453918457,0.9506641626358032,3,2,3,18,"Successful"
"who was the first prime minister of [[canada]] ?","who was the first prime minister of [[canadians]] ?",0.03197246789932251,0.95894455909729,3,1,3,19,"Successful"
"how [[many]] admirals are there in the u.s. [[navy]] ?","how [[maոy]] admirals are there in the u.s. [[marines]] ?",0.030882537364959717,0.20068728923797607,5,5,5,28,"Failed"
"what instrument did glenn miller play ?","what instrument did glenn miller play ?",0.9973898530006409,0.9973898530006409,3,3,1,1,"Skipped"
"how [[old]] was joan of arc when she died ?","how [[antigua]] was joan of arc when she died ?",0.133431077003479,0.9367237091064453,5,2,5,14,"Successful"
"what does the word fortnight [[mean]] ?","what does the word fortnight [[meaո]] ?",0.02655714750289917,0.9964633584022522,2,3,2,16,"Successful"
"what is [[dianetics]] ?","what is [[diane𝚝ics]] ?",0.08772605657577515,0.9995745420455933,2,3,2,14,"Successful"
"what is the [[capital]] of ethiopia ?","what is the [[financial]] of ethiopia ?",0.05102473497390747,0.9996135234832764,4,2,4,17,"Successful"
"for how [[long]] is an elephant pregnant ?","for how [[lnog]] is an elephant pregnant ?",0.07573020458221436,0.5136994123458862,5,5,5,46,"Failed"
"how did janice joplin [[die]] ?","how did janice joplin [[deaths]] ?",0.439042866230011,0.997265636920929,2,3,2,14,"Successful"
"what is the primary language in iceland ?","what is the primary language in iceland ?",0.9990513324737549,0.9990513324737549,2,2,1,1,"Skipped"
"what is the difference between am radio [[stations]] and fm radio stations ?","what is the difference between am radio [[statioոs]] and fm radio stations ?",0.040295302867889404,0.9805493354797363,2,3,2,22,"Successful"
"what is [[osteoporosis]] ?","what is [[rickets]] ?",0.010948896408081055,0.9847878813743591,2,3,2,22,"Successful"
"who was the first woman governor in the [[u]].s. ?","who was the first woman governor in the [[yeo]].s. ?",0.03864467144012451,0.9587955474853516,3,1,3,11,"Successful"
"what is [[peyote]] ?","what is [[peyotе]] ?",0.21966546773910522,0.9992089867591858,2,3,2,16,"Successful"
"what is the esophagus [[used]] for ?","what is the esophagus [[usd]] for ?",0.022189021110534668,0.984721839427948,2,4,2,14,"Successful"
"what is [[viscosity]] ?","what is [[viscosi𝚝y]] ?",0.005273997783660889,0.9942787885665894,2,3,2,14,"Successful"
"what [[year]] did oklahoma become a state ?","what [[leto]] did oklahoma become a state ?",0.08372533321380615,0.9405140280723572,5,3,5,16,"Successful"
"what is the abbreviation for texas ?","what is the abbreviation for texas ?",0.9997810125350952,0.9997810125350952,4,4,0,1,"Skipped"
"what is a mirror made out of ?","what is a mirror made out of ?",0.9971325397491455,0.9971325397491455,2,2,1,1,"Skipped"
"where on the body is a [[mortarboard]] worn ?","where on the body is a [[mortarboaⲅd]] worn ?",0.362213671207428,0.962809681892395,4,2,4,18,"Successful"
"what was j.f.k. 's [[wife]] 's name ?","what was j.f.k. 's [[wfe]] 's name ?",0.10318905115127563,0.9980924725532532,3,2,3,17,"Successful"
"what does i.v. stand for ?","what does i.v. stand for ?",0.9997085928916931,0.9997085928916931,2,2,0,1,"Skipped"
"what is the [[chunnel]] ?","what is the [[cuhnnel]] ?",0.3901839852333069,0.9996864795684814,2,3,2,12,"Successful"
"where is [[hitler]] buried ?","where is [[nazism]] buried ?",0.04145848751068115,0.9691521525382996,4,2,4,16,"Successful"
"what are [[antacids]] ?","what are [[antaϲids]] ?",0.014210760593414307,0.9910149574279785,2,3,2,13,"Successful"
"what is pulmonary [[fibrosis]] ?","what is pulmonary [[cystic]] ?",0.019510507583618164,0.9842629432678223,2,3,2,19,"Successful"
"what are [[quaaludes]] ?","what are [[quaalսdes]] ?",0.063876211643219,0.9965644478797913,2,3,2,19,"Successful"
"what is [[naproxen]] ?","what is [[ոaproxen]] ?",0.17842650413513184,0.9993526935577393,2,3,2,13,"Successful"
"what is strep [[throat]] ?","what is strep [[prehistoric]] ?",0.01742953062057495,0.9990910887718201,2,3,2,17,"Successful"
"what is the largest [[city]] in the u.s. ?","what is the largest [[ciy]] in the u.s. ?",0.050580739974975586,0.9964145421981812,4,1,4,15,"Successful"
"what is foot and mouth disease ?","what is foot and mouth disease ?",0.999161422252655,0.999161422252655,2,2,1,1,"Skipped"
"what is the life [[expectancy]] of a dollar [[bill]] ?","what is the life [[hoped]] of a dollar [[invoice]] ?",0.14905154705047607,0.5933023691177368,5,2,5,34,"Successful"
"what do you call a professional map drawer ?","what do you call a professional map drawer ?",0.999342143535614,0.999342143535614,2,2,1,1,"Skipped"
"what are [[aborigines]] ?","what are [[aborigiոes]] ?",0.19591230154037476,0.9976791143417358,2,3,2,20,"Successful"
"what is [[hybridization]] ?","what is [[hybridiza𝚝ion]] ?",0.012216269969940186,0.9658849835395813,2,3,2,18,"Successful"
"what color is indigo ?","what color is indigo ?",0.9996097087860107,0.9996097087860107,2,2,1,1,"Skipped"
"how [[old]] do you have to be in [[order]] to rent a [[car]] in italy ?","how [[olԁ]] do you have to be in [[оrder]] to rent a [[motorcar]] in italy ?",0.06046217679977417,0.5348384380340576,5,5,5,33,"Failed"
"what does a barometer measure ?","what does a barometer measure ?",0.9989238977432251,0.9989238977432251,2,2,1,1,"Skipped"
"what color is a giraffe 's tongue ?","what color is a giraffe 's tongue ?",0.9996556639671326,0.9996556639671326,2,2,1,1,"Skipped"
"what does usps stand for ?","what does usps stand for ?",0.9995677471160889,0.9995677471160889,2,2,0,1,"Skipped"
"what [[year]] did the nfl go on strike ?","what [[leto]] did the nfl go on strike ?",0.09285104274749756,0.8965739607810974,5,3,5,16,"Successful"
"what is solar [[wind]] ?","what is solar [[wіnd]] ?",0.01750767230987549,0.9933950901031494,2,3,2,15,"Successful"
"what [[date]] did neil armstrong land on the moon ?","what [[da𝚝e]] did neil armstrong land on the moon ?",0.4842836856842041,0.8204261660575867,5,1,5,17,"Successful"
"when was hiroshima [[bombed]] ?","when was hiroshima [[bombardment]] ?",0.4189884066581726,0.8400814533233643,5,1,5,17,"Successful"
"where is the savannah [[river]] ?","where is the savannah [[rievr]] ?",0.006568610668182373,0.8923881649971008,4,2,4,16,"Successful"
"who was the first woman killed in the [[vietnam]] war ?","who was the first woman killed in the [[vietnaｍ]] war ?",0.040531158447265625,0.9571483731269836,3,1,3,21,"Successful"
"what planet has the strongest magnetic [[field]] of all the planets ?","what planet has the strongest magnetic [[𝚏ield]] of all the planets ?",0.4032575488090515,0.9999392628669739,4,1,4,18,"Successful"
"who is the governor of [[alaska]] ?","who is the governor of [[alas𝒌a]] ?",0.05950212478637695,0.976154088973999,3,2,3,17,"Successful"
"what [[year]] did mussolini seize power in italy ?","what [[leto]] did mussolini seize power in italy ?",0.1117296814918518,0.9594630599021912,5,3,5,17,"Successful"
"what is the [[capital]] of persia ?","what is the [[financial]] of persia ?",0.07795131206512451,0.999798595905304,4,2,4,17,"Successful"
"where is the eiffel [[tower]] ?","where is the eiffel [[toweⲅ]] ?",0.008266687393188477,0.881949782371521,4,1,4,16,"Successful"
"how many [[hearts]] does an octopus have ?","how many [[heart]] does an octopus have ?",0.0890161395072937,0.36433708667755127,5,5,5,42,"Failed"
"what is [[pneumonia]] ?","what is [[pneumоnia]] ?",0.01911681890487671,0.9828889966011047,2,3,2,19,"Successful"
"what is the deepest [[lake]] in the us ?","what is the deepest [[lakeshore]] in the us ?",0.029237866401672363,0.9819630980491638,4,1,4,15,"Successful"
"what is a fuel [[cell]] ?","what is a fuel [[cel]] ?",0.014468789100646973,0.9927123188972473,2,3,2,15,"Successful"
"who was the first u.s. president to [[appear]] on tv ?","who was the first u.s. president to [[appeaⲅ]] on tv ?",0.04002732038497925,0.9389089941978455,3,1,3,18,"Successful"
"where is the little [[league]] museum ?","where is the little [[union]] museum ?",0.005205810070037842,0.8900614380836487,4,2,4,17,"Successful"
"what are the two types of twins ?","what are the two types of twins ?",0.9978557229042053,0.9978557229042053,2,2,1,1,"Skipped"
"what is the brightest star ?","what is the brightest star ?",0.642005980014801,0.642005980014801,3,3,4,1,"Skipped"
"what is [[diabetes]] ?","what is [[diabtees]] ?",0.023534178733825684,0.9975060224533081,2,3,2,18,"Successful"
"when was president kennedy [[shot]] ?","when was president kennedy [[soht]] ?",0.6171388626098633,0.8329130411148071,5,2,5,16,"Successful"
"what is tmj ?","what is tmj ?",0.9998632073402405,0.9998632073402405,2,2,0,1,"Skipped"
"what color is yak milk ?","what color is yak milk ?",0.9996161460876465,0.9996161460876465,2,2,1,1,"Skipped"
"what date was dwight d. eisenhower born ?","what date was dwight d. eisenhower born ?",0.7378921508789062,0.7378921508789062,3,3,5,1,"Skipped"
"what does the technical term isdn mean ?","what does the technical term isdn mean ?",0.9996992945671082,0.9996992945671082,2,2,0,1,"Skipped"
"why is the sun [[yellow]] ?","why is the sun [[hoang]] ?",0.0029451847076416016,0.996006429195404,2,3,2,17,"Successful"
"what is the conversion [[rate]] between dollars and pounds ?","what is the conversion [[rhythms]] between dollars and pounds ?",0.09493446350097656,0.7496886253356934,5,2,5,16,"Successful"
"when was abraham lincoln born ?","when was abraham lincoln born ?",0.7598464488983154,0.7598464488983154,3,3,5,1,"Skipped"
"what is the milky [[way]] ?","what is the milky [[waу]] ?",0.0668022632598877,0.9991776943206787,2,4,2,13,"Successful"
"what is [[mold]] ?","what is [[mоld]] ?",0.17785048484802246,0.9958257079124451,2,3,2,14,"Successful"
"what [[year]] was mozart born ?","what [[leto]] was mozart born ?",0.2618202567100525,0.9692770838737488,5,3,5,15,"Successful"
"what is a group of frogs called ?","what is a group of frogs called ?",0.9970545172691345,0.9970545172691345,2,2,1,1,"Skipped"
"what is the name of william penn 's ship ?","what is the name of william penn 's ship ?",0.9967506527900696,0.9967506527900696,3,3,1,1,"Skipped"
"what is the melting [[point]] of gold ?","what is the melting [[aspect]] of gold ?",0.11701279878616333,0.9907330274581909,5,2,5,16,"Successful"
"what is the street address of the white [[house]] ?","what is the street address of the white [[habitation]] ?",0.0934951901435852,0.9848994016647339,4,2,4,18,"Successful"
"what is [[semolina]] ?","what is [[semol]] [[ina]] ?",0.028134465217590332,0.9997448921203613,2,3,2,18,"Successful"
"what fruit is melba sauce made from ?","what fruit is melba sauce made from ?",0.9941781759262085,0.9941781759262085,2,2,1,1,"Skipped"
"what is ursa major ?","what is ursa major ?",0.5526419878005981,0.5526419878005981,4,4,2,1,"Skipped"
"what is the percentage of [[water]] content in the [[human]] body ?","what is the percentage of [[aquatic]] content in the [[huan]] body ?",0.02181798219680786,0.1852547526359558,5,5,5,31,"Failed"
"how [[much]] does water weigh ?","how [[highly]] does water weigh ?",0.03417503833770752,0.21296089887619019,5,5,5,15,"Failed"
"what was president lyndon johnson 's reform program called ?","what was president lyndon johnson 's reform program called ?",0.9976993799209595,0.9976993799209595,2,2,1,1,"Skipped"
"what is the murder [[rate]] in windsor , ontario ?","what is the murder [[ⲅate]] in windsor , ontario ?",0.09750998020172119,0.9670457243919373,5,4,5,16,"Successful"
"who is the only president to serve 2 [[non-consecutive]] terms ?","who is the only president to serve 2 [[noո-consecutive]] terms ?",0.03469783067703247,0.9547580480575562,3,1,3,24,"Successful"
"what is the [[population]] of australia ?","what is the [[public]] of australia ?",0.03820079565048218,0.9764081835746765,5,3,5,20,"Successful"
"who painted the ceiling of the sistine [[chapel]] ?","who painted the ceiling of the sistine [[chpel]] ?",0.02515733242034912,0.9601037502288818,3,2,3,19,"Successful"
"name a stimulant .","name a stimulant .",0.9848428964614868,0.9848428964614868,2,2,1,1,"Skipped"
"what is the effect of volcanoes on the [[climate]] ?","what is the effect of volcanoes on the [[ϲlimate]] ?",0.02100682258605957,0.9718149304389954,2,4,2,19,"Successful"
"what [[year]] did the andy griffith show begin ?","what [[leto]] did the andy griffith show begin ?",0.15169167518615723,0.9438523650169373,5,3,5,17,"Successful"
"what is acid [[rain]] ?","what is acid [[raiո]] ?",0.007050514221191406,0.9871342182159424,2,3,2,15,"Successful"
"what is the date of [[mexico]] 's independence ?","what is the date of [[mеxico]] 's independence ?",0.5824607610702515,0.8330821990966797,5,2,5,17,"Successful"
"what is the [[location]] of lake champlain ?","what is the [[locatiоn]] of lake champlain ?",0.010508537292480469,0.8798078894615173,4,1,4,19,"Successful"
"what is the illinois state flower ?","what is the illinois state flower ?",0.9975588917732239,0.9975588917732239,4,4,1,1,"Skipped"
"what is maryland 's state bird ?","what is maryland 's state bird ?",0.9964578151702881,0.9964578151702881,4,4,1,1,"Skipped"
"what is [[quicksilver]] ?","what is [[maverick]] ?",0.08735883235931396,0.9991685748100281,2,3,2,21,"Successful"
"who wrote `` the divine [[comedy]] '' ?","who wrote `` the divine [[humor]] '' ?",0.024605989456176758,0.9640424251556396,3,2,3,19,"Successful"
"what is the speed of [[light]] ?","what is the speed of [[lgiht]] ?",0.03756481409072876,0.5036461353302002,5,5,5,16,"Failed"
"what is the [[width]] of a [[football]] field ?","what is the [[extent]] of a [[𝚏ootball]] field ?",0.02170461416244507,0.37883853912353516,5,5,5,32,"Failed"
"why in tennis are zero [[points]] called love ?","why in tennis are zero [[pоints]] called love ?",0.004261136054992676,0.9940306544303894,2,3,2,19,"Successful"
"what kind of dog was toto in the wizard of oz ?","what kind of dog was toto in the wizard of oz ?",0.9805957674980164,0.9805957674980164,2,2,1,1,"Skipped"
"what is a [[thyroid]] ?","what is a [[thyrоid]] ?",0.07741904258728027,0.998542070388794,2,3,2,17,"Successful"
"what does ciao [[mean]] ?","what does ciao [[maen]] ?",0.137154221534729,0.9993295669555664,2,3,2,15,"Successful"
"what is the only artery that carries blue blood from the heart to the lungs ?","what is the only artery that carries blue blood from the heart to the lungs ?",0.9986405968666077,0.9986405968666077,2,2,1,1,"Skipped"
"how [[often]] does [[old]] faithful erupt at yellowstone national park ?","how [[routinely]] does [[elderly]] faithful erupt at yellowstone national park ?",0.1002265214920044,0.9204420447349548,5,2,5,29,"Successful"
"what is acetic [[acid]] ?","what is acetic [[acіd]] ?",0.01721334457397461,0.9953845143318176,2,3,2,15,"Successful"
"what is the [[elevation]] of st. louis , mo ?","what is the [[elevating]] of st. louis , mo ?",0.05061471462249756,0.9990085363388062,5,4,5,21,"Successful"
"what color does litmus paper turn when it comes into contact with a strong acid ?","what color does litmus paper turn when it comes into contact with a strong acid ?",0.998580813407898,0.998580813407898,2,2,1,1,"Skipped"
"what are the colors of the german flag ?","what are the colors of the german flag ?",0.9990237355232239,0.9990237355232239,2,2,1,1,"Skipped"
"what is the moulin [[rouge]] ?","what is the moulin [[red]] ?",0.5460368394851685,0.999780535697937,2,4,2,16,"Successful"
"what soviet seaport is on the black [[sea]] ?","what soviet seaport is on the black [[s]] [[ea]] ?",0.017779946327209473,0.9642574191093445,4,1,4,15,"Successful"
"what is the atomic [[weight]] of [[silver]] ?","what is the atomic [[weigհt]] of [[money]] ?",0.10764157772064209,0.5262229442596436,5,5,5,31,"Failed"
"what currency do they use in brazil ?","what currency do they use in brazil ?",0.9968094825744629,0.9968094825744629,2,2,1,1,"Skipped"
"what are [[pathogens]] ?","what are [[pa𝚝hogens]] ?",0.015801966190338135,0.9984845519065857,2,3,2,19,"Successful"
"what is mad cow [[disease]] ?","what is mad cow [[diseaѕe]] ?",0.030420243740081787,0.973192036151886,2,3,2,19,"Successful"
"name a food high in zinc .","name a food high in zinc .",0.9728935956954956,0.9728935956954956,2,2,1,1,"Skipped"
"when did north carolina [[enter]] the union ?","when did north carolina [[infiltrate]] the union ?",0.3977077007293701,0.856749415397644,5,2,5,17,"Successful"
"where do apple [[snails]] live ?","where do apple [[snaіls]] live ?",0.0931050181388855,0.9810777306556702,4,2,4,17,"Successful"
"what are [[ethics]] ?","what are [[ethiϲs]] ?",0.025525033473968506,0.9975424408912659,2,3,2,16,"Successful"
"what does cpr stand for ?","what does cpr stand for ?",0.9991693496704102,0.9991693496704102,2,2,0,1,"Skipped"
"what is an [[annuity]] ?","what is an [[annuiy]] ?",0.017345011234283447,0.9985769391059875,2,3,2,16,"Successful"
"who killed john f. [[kennedy]] ?","who killed john f. [[kenneԁy]] ?",0.059319376945495605,0.9876015782356262,3,2,3,20,"Successful"
"who was the first vice president of the [[u]].s. ?","who was the first vice president of the [[yeo]].s. ?",0.041041016578674316,0.9568430781364441,3,1,3,11,"Successful"
"what birthstone is turquoise ?","what birthstone is turquoise ?",0.9976658821105957,0.9976658821105957,2,2,1,1,"Skipped"
"who was the first us president to [[ride]] in an automobile to his inauguration ?","who was the first us president to [[rdie]] in an automobile to his inauguration ?",0.04111981391906738,0.9509953260421753,3,1,3,18,"Successful"
"how [[old]] was the youngest president of the united states ?","how [[antigua]] was the youngest president of the united states ?",0.31043630838394165,0.8588621020317078,5,3,5,15,"Successful"
"when was ulysses s. grant born ?","when was ulysses s. grant born ?",0.7039192914962769,0.7039192914962769,3,3,5,1,"Skipped"
"what is muscular [[dystrophy]] ?","what is muscular [[glaucoma]] ?",0.017687976360321045,0.9783780574798584,2,3,2,20,"Successful"
"who lived in the [[neuschwanstein]] castle ?","who lived in the [[neuschwans𝚝ein]] castle ?",0.05082297325134277,0.9766589999198914,3,2,3,20,"Successful"
"what is propylene [[glycol]] ?","what is propylene [[glycоl]] ?",0.013311207294464111,0.992850124835968,2,3,2,12,"Successful"
"what is a panic [[disorder]] ?","what is a panic [[disoⲅder]] ?",0.033557236194610596,0.9887998700141907,2,3,2,19,"Successful"
"who invented the instant polaroid [[camera]] ?","who invented the instant polaroid [[cameras]] ?",0.013388752937316895,0.9453637003898621,3,2,3,19,"Successful"
"what is a [[carcinogen]] ?","what is a [[carcinogeո]] ?",0.036286234855651855,0.9939996600151062,2,3,2,15,"Successful"
"what is a baby lion called ?","what is a baby lion called ?",0.9967838525772095,0.9967838525772095,2,2,1,1,"Skipped"
"what is the world 's [[population]] ?","what is the world 's [[public]] ?",0.08820956945419312,0.9863014817237854,5,2,5,21,"Successful"
"what is [[nepotism]] ?","what is [[nepo𝚝ism]] ?",0.024720072746276855,0.994925856590271,2,3,2,18,"Successful"
"what is [[die-casting]] ?","what is [[die-caѕting]] ?",0.005580008029937744,0.9448127746582031,2,3,2,16,"Successful"
"what is [[myopia]] ?","what is [[myo]] [[pia]] ?",0.01817035675048828,0.9998841285705566,2,3,2,16,"Successful"
"what is the sales [[tax]] rate in [[new]] york ?","what is the sales [[fiscal]] rate in [[nw]] york ?",0.018343985080718994,0.38850945234298706,5,5,5,25,"Failed"
"developing nations comprise what [[percentage]] of the world 's [[population]] ?","developing nations comprise what [[ratios]] of the world 's [[popula𝚝ion]] ?",0.030546903610229492,0.3963421583175659,5,5,5,42,"Failed"
"what is the fourth highest mountain in the [[world]] ?","what is the fourth highest mountain in the [[worldwide]] ?",0.051512956619262695,0.9987790584564209,4,1,4,18,"Successful"
"what is shakespeare 's [[nickname]] ?","what is shakespeare 's [[niϲkname]] ?",0.3222176432609558,0.9992077946662903,3,2,3,19,"Successful"
"what is the heaviest naturally occurring element ?","what is the heaviest naturally occurring element ?",0.997109591960907,0.997109591960907,2,2,1,1,"Skipped"
"when is father 's day ?","when is father 's day ?",0.7747823596000671,0.7747823596000671,2,2,5,1,"Skipped"
"what does the acronym nasa stand for ?","what does the acronym nasa stand for ?",0.9996024966239929,0.9996024966239929,2,2,0,1,"Skipped"
"how long is the [[columbia]] river in [[miles]] ?","how long is the [[coluｍbia]] river in [[mіles]] ?",0.0020800232887268066,0.15230792760849,5,5,5,33,"Failed"
"what [[city]] 's newspaper is called `` the star '' ?","what [[stadt]] 's newspaper is called `` the star '' ?",0.2588082551956177,0.9978466629981995,4,1,4,17,"Successful"
"what is carbon [[dioxide]] ?","what is carbon [[dioxi]] [[de]] ?",0.018172919750213623,0.9889211654663086,2,3,2,18,"Successful"
"where is the mason/[[dixon]] line ?","where is the mason/[[dion]] line ?",0.016247987747192383,0.9371415972709656,4,2,4,16,"Successful"
"when was the boston [[tea]] party ?","when was the boston [[kettle]] party ?",0.5423568487167358,0.9259918332099915,5,4,5,13,"Successful"
"what is [[metabolism]] ?","what is [[glucose]] ?",0.01067972183227539,0.9903005957603455,2,3,2,20,"Successful"
