"original_text","perturbed_text","original_score","perturbed_score","original_output","perturbed_output","ground_truth_output","num_queries","result_type"
"what is [[pastrami]] made of ?","what is [[pɑstrami]] made of ?",0.12053537368774414,0.5325838327407837,1,1,1,18,"Failed"
"what is the [[name]] of the satellite that the soviet union sent into [[space]] in [[1957]] ?","what is the [[denomination]] of the satellite that the soviet union sent into [[sapce]] in [[195𝟕]] ?",0.07810485363006592,0.6329827308654785,1,5,1,38,"Successful"
"what city 's newspaper is called `` the enquirer '' ?","what city 's newspaper is called `` the enquirer '' ?",0.9315707683563232,0.9315707683563232,1,1,4,1,"Skipped"
"who invented the [[slinky]] ?","who invented the [[sequined]] ?",0.09174543619155884,0.49259477853775024,3,3,3,17,"Failed"
"what are the animals that don 't have [[backbones]] called ?","what are the animals that don 't have [[pillar]] called ?",0.4111548662185669,0.6598093509674072,1,2,1,21,"Successful"
"what is the [[melting]] [[point]] of copper ?","what is the [[thaw]] [[aspect]] of copper ?",0.08449763059616089,0.9891729354858398,5,2,5,30,"Successful"
"where is the [[volcano]] [[olympus]] mons located ?","where is the [[ѵolcano]] [[olymрus]] mons located ?",0.10893809795379639,0.25183671712875366,4,4,4,33,"Failed"
"who was the [[23rd]] president of the [[united]] states ?","who was the [[23ⲅd]] president of the [[uni𝚝ed]] states ?",0.1876557469367981,0.4541933536529541,3,3,3,24,"Failed"
"what is the average body [[temperature]] ?","what is the average body [[weather]] ?",0.022601783275604248,0.7970865964889526,5,2,5,23,"Successful"
"what does a [[defibrillator]] do ?","what does a [[defibrilla𝚝or]] do ?",0.24730247259140015,0.7317336797714233,2,1,2,22,"Successful"
"what is the [[effect]] of [[acid]] rain ?","what is the [[e𝚏fect]] of [[rain]] rain ?",0.04706442356109619,0.6104375720024109,2,2,2,27,"Failed"
"what [[year]] did the united states abolish the draft ?","what [[leto]] did the united states abolish the draft ?",0.02862095832824707,0.6681432723999023,5,1,5,17,"Successful"
"how [[fast]] is the speed of light ?","how [[speedily]] is the speed of light ?",0.10440206527709961,0.773368239402771,5,2,5,15,"Successful"
"what province is [[montreal]] in ?","what province is [[mon𝚝real]] in ?",0.06370121240615845,0.1821703314781189,4,4,4,18,"Failed"
"what new york city structure is also known as the twin towers ?","what new york city structure is also known as the twin towers ?",0.8528779745101929,0.8528779745101929,1,1,4,1,"Skipped"
"what is fungus ?","what is fungus ?",0.6229716539382935,0.6229716539382935,1,1,2,1,"Skipped"
"what is the most frequently [[spoken]] language in the [[netherlands]] ?","what is the most frequently [[talked]] language in the [[bassi]] ?",0.37471961975097656,0.6947037577629089,1,1,1,37,"Failed"
"what is sodium chloride ?","what is sodium chloride ?",0.798441469669342,0.798441469669342,1,1,2,1,"Skipped"
"what are the spots on [[dominoes]] [[called]] ?","what are the spots on [[cribbage]] [[phoned]] ?",0.3245723843574524,0.6324124336242676,1,1,1,34,"Failed"
"how many pounds in a [[ton]] ?","how many pounds in a [[𝚝on]] ?",0.05554604530334473,0.1547338366508484,5,5,5,14,"Failed"
"what is influenza ?","what is influenza ?",0.5940680503845215,0.5940680503845215,1,1,2,1,"Skipped"
"what is ozone [[depletion]] ?","what is ozone [[depleted]] ?",0.05614125728607178,0.47622185945510864,2,2,2,20,"Failed"
"what [[year]] was the mona lisa painted ?","what [[leto]] was the mona lisa painted ?",0.12799310684204102,0.86761075258255,5,1,5,16,"Successful"
"what does `` [[sitting]] shiva '' mean ?","what does `` [[sit𝚝ing]] shiva '' mean ?",0.12621235847473145,0.5023183822631836,2,2,2,18,"Failed"
"what is the electrical output in madrid , spain ?","what is the electrical output in madrid , spain ?",0.837510883808136,0.837510883808136,5,5,1,1,"Skipped"
"which mountain [[range]] in north america stretches from maine to georgia ?","which mountain [[ranɡe]] in north america stretches from maine to georgia ?",0.13740986585617065,0.6382583379745483,4,1,4,20,"Successful"
"what is plastic [[made]] of ?","what is plastic [[accomplished]] of ?",0.3228718638420105,0.7337661385536194,1,2,1,14,"Successful"
"what is the [[population]] of nigeria ?","what is the [[public]] of nigeria ?",0.023399710655212402,0.950343132019043,5,1,5,20,"Successful"
"what does your [[spleen]] do ?","what does your [[rates]] do ?",0.24690020084381104,0.6977124810218811,2,0,2,15,"Successful"
"where is the grand [[canyon]] ?","where is the grand [[barrel]] ?",0.03665035963058472,0.2420385479927063,4,4,4,17,"Failed"
"who invented the [[telephone]] ?","who invented the [[𝚝elephone]] ?",0.10421484708786011,0.30678099393844604,3,3,3,20,"Failed"
"what [[year]] did the u.s. buy alaska ?","what [[leto]] did the u.s. buy alaska ?",0.04975694417953491,0.9453060030937195,5,1,5,16,"Successful"
"what is the name of the [[leader]] of ireland ?","what is the name of the [[head]] of ireland ?",0.4544559717178345,0.7403573989868164,3,1,3,17,"Successful"
"what is phenylalanine ?","what is phenylalanine ?",0.8358263969421387,0.8358263969421387,1,1,2,1,"Skipped"
"how many [[gallons]] of water are there in a [[cubic]] foot ?","how many [[gallos]] of water are there in a [[ϲubic]] foot ?",0.023333370685577393,0.12122601270675659,5,5,5,31,"Failed"
"what are the two houses of the legislative branch ?","what are the two houses of the legislative branch ?",0.6522305011749268,0.6522305011749268,2,2,1,1,"Skipped"
"what is [[sonar]] ?","what is [[sonaⲅ]] ?",0.37906354665756226,0.7530266046524048,2,1,2,15,"Successful"
"in [[poland]] , where do most [[people]] live ?","in [[polish]] , where do most [[gens]] live ?",0.2027713656425476,0.8916103839874268,4,2,4,43,"Successful"
"what is phosphorus ?","what is phosphorus ?",0.7554808855056763,0.7554808855056763,1,1,2,1,"Skipped"
"what is the [[location]] of the sea of tranquility ?","what is the [[rentals]] of the sea of tranquility ?",0.11073189973831177,0.97382652759552,4,1,4,19,"Successful"
"how [[fast]] is sound ?","how [[fat]] is sound ?",0.25538748502731323,0.9048798680305481,5,2,5,14,"Successful"
"what french [[province]] is cognac produced in ?","what french [[boycotting]] is cognac produced in ?",0.32920825481414795,0.8746557235717773,4,1,4,20,"Successful"
"what is [[valentine]] 's day ?","what is [[valentiոe]] 's day ?",0.4224470853805542,0.7079696655273438,2,1,2,19,"Successful"
"what [[causes]] gray hair ?","what [[casues]] gray hair ?",0.08901625871658325,0.4924190640449524,2,2,2,17,"Failed"
"what is [[hypertension]] ?","what is [[hyperteոsion]] ?",0.27170640230178833,0.686658501625061,2,1,2,22,"Successful"
"what is [[bandwidth]] ?","what is [[banda]] ?",0.12219840288162231,0.8542224168777466,2,1,2,19,"Successful"
"what is the longest suspension bridge in the u.s. ?","what is the longest suspension bridge in the u.s. ?",0.7113767862319946,0.7113767862319946,1,1,4,1,"Skipped"
"what is a parasite ?","what is a parasite ?",0.5630677938461304,0.5630677938461304,1,1,2,1,"Skipped"
"what is home [[equity]] ?","what is home [[euqity]] ?",0.12287265062332153,0.5247079133987427,2,2,2,17,"Failed"
"what do [[meteorologists]] do ?","what do [[me𝚝eorologists]] do ?",0.11413252353668213,0.3258679509162903,2,2,2,18,"Failed"
"what is the criterion for being legally blind ?","what is the criterion for being legally blind ?",0.9192366003990173,0.9192366003990173,5,5,1,1,"Skipped"
"who is the tallest [[man]] in the world ?","who is the tallest [[dawg]] in the world ?",0.3057936429977417,0.7544062733650208,3,1,3,13,"Successful"
"what are the twin [[cities]] ?","what are the twin [[ci𝚝ies]] ?",0.46495503187179565,0.9322999715805054,4,1,4,17,"Successful"
"what did edward binney and howard smith [[invent]] in [[1903]] ?","what did edward binney and howard smith [[reinvent]] in [[1৭03]] ?",0.08856964111328125,0.47251540422439575,1,1,1,27,"Failed"
"what is the statue of [[liberty]] [[made]] of ?","what is the statue of [[freedoms]] [[mdae]] of ?",0.13690423965454102,0.6840453147888184,1,1,1,29,"Failed"
"what is pilates ?","what is pilates ?",0.5340147018432617,0.5340147018432617,1,1,2,1,"Skipped"
"what planet is known as the `` red '' planet ?","what planet is known as the `` red '' planet ?",0.9882983565330505,0.9882983565330505,1,1,4,1,"Skipped"
"what is the [[depth]] of the nile river ?","what is the [[thorough]] of the nile river ?",0.04758948087692261,0.9721423387527466,5,1,5,16,"Successful"
"what is the colorful [[korean]] traditional [[dress]] called ?","what is the colorful [[koran]] traditional [[dresses]] called ?",0.21817433834075928,0.595331072807312,1,2,1,32,"Successful"
"what is mardi gras ?","what is mardi gras ?",0.6072354316711426,0.6072354316711426,1,1,2,1,"Skipped"
"[[mexican]] pesos are worth what in u.s. [[dollars]] ?","[[wetback]] pesos are worth what in u.s. [[doll]] [[ars]] ?",0.030443906784057617,0.14542686939239502,5,5,5,34,"Failed"
"who was the first african [[american]] to play for the brooklyn [[dodgers]] ?","who was the first african [[ɑmerican]] to play for the brooklyn [[dodgeⲅs]] ?",0.07039690017700195,0.18633437156677246,3,3,3,37,"Failed"
"who was the first prime [[minister]] of [[canada]] ?","who was the first prime [[ministers]] of [[canadɑ]] ?",0.2004724144935608,0.396145761013031,3,3,3,34,"Failed"
"how [[many]] admirals are there in the u.s. [[navy]] ?","how [[innumerable]] admirals are there in the u.s. [[armada]] ?",0.019369900226593018,0.26538556814193726,5,5,5,28,"Failed"
"what instrument did [[glenn]] miller play ?","what instrument did [[glyn]] miller play ?",0.10476863384246826,0.5093257427215576,1,1,1,17,"Failed"
"how [[old]] was joan of arc when she died ?","how [[antigua]] was joan of arc when she died ?",0.057579874992370605,0.9051610231399536,5,2,5,14,"Successful"
"what does the word [[fortnight]] mean ?","what does the word [[for𝚝night]] mean ?",0.3049742579460144,0.6834822297096252,2,1,2,20,"Successful"
"what is dianetics ?","what is dianetics ?",0.5342750549316406,0.5342750549316406,1,1,2,1,"Skipped"
"what is the [[capital]] of ethiopia ?","what is the [[financial]] of ethiopia ?",0.08245503902435303,0.9530937671661377,4,5,4,17,"Successful"
"for how [[long]] is an elephant [[pregnant]] ?","for how [[protracted]] is an elephant [[prgenant]] ?",0.02729499340057373,0.5367511510848999,5,5,5,31,"Failed"
"how did janice joplin die ?","how did janice joplin die ?",0.6869168877601624,0.6869168877601624,1,1,2,1,"Skipped"
"what is the primary language in [[iceland]] ?","what is the primary language in [[icela]] [[nd]] ?",0.5227015614509583,0.6176687479019165,1,2,1,19,"Successful"
"what is the difference between am [[radio]] stations and fm radio [[stations]] ?","what is the difference between am [[ⲅadio]] stations and fm radio [[sta𝚝ions]] ?",0.01721137762069702,0.5633535385131836,2,2,2,35,"Failed"
"what is [[osteoporosis]] ?","what is [[os𝚝eoporosis]] ?",0.2709236741065979,0.6722873449325562,2,1,2,22,"Successful"
"who was the [[first]] woman [[governor]] in the u.s. ?","who was the [[firs𝚝]] woman [[ruler]] in the u.s. ?",0.24007785320281982,0.35656803846359253,3,3,3,32,"Failed"
"what is peyote ?","what is peyote ?",0.92435622215271,0.92435622215271,1,1,2,1,"Skipped"
"what is the esophagus [[used]] for ?","what is the esophagus [[uesd]] for ?",0.35296863317489624,0.5038163661956787,2,2,2,14,"Failed"
"what is [[viscosity]] ?","what is [[viscosi𝚝y]] ?",0.13559001684188843,0.6329524517059326,2,1,2,14,"Successful"
"what [[year]] did oklahoma become a state ?","what [[leto]] did oklahoma become a state ?",0.09333479404449463,0.8699239492416382,5,1,5,16,"Successful"
"what is the abbreviation for texas ?","what is the abbreviation for texas ?",0.9999163150787354,0.9999163150787354,1,1,0,1,"Skipped"
"what is a [[mirror]] [[made]] out of ?","what is a [[reflected]] [[effected]] out of ?",0.1499360203742981,0.7490400075912476,1,0,1,26,"Successful"
"where on the body is a [[mortarboard]] worn ?","where on the body is a [[mortarboaⲅd]] worn ?",0.4981974959373474,0.8680737018585205,4,1,4,18,"Successful"
"what was j.f.k. 's wife 's [[name]] ?","what was j.f.k. 's wife 's [[denomination]] ?",0.30258870124816895,0.8808695077896118,3,2,3,18,"Successful"
"what does i.v. stand for ?","what does i.v. stand for ?",0.9999492764472961,0.9999492764472961,1,1,0,1,"Skipped"
"what is the chunnel ?","what is the chunnel ?",0.6063666343688965,0.6063666343688965,1,1,2,1,"Skipped"
"where is [[hitler]] buried ?","where is [[hi𝚝ler]] buried ?",0.057977914810180664,0.3435046076774597,4,4,4,16,"Failed"
"what are [[antacids]] ?","what are [[aոtacids]] ?",0.3787510395050049,0.5771697759628296,2,1,2,13,"Successful"
"what is pulmonary [[fibrosis]] ?","what is pulmonary [[fib]] [[rosis]] ?",0.3510669469833374,0.6716823577880859,2,1,2,19,"Successful"
"what are quaaludes ?","what are quaaludes ?",0.7986829876899719,0.7986829876899719,1,1,2,1,"Skipped"
"what is naproxen ?","what is naproxen ?",0.8813685774803162,0.8813685774803162,1,1,2,1,"Skipped"
"what is [[strep]] throat ?","what is [[ѕtrep]] throat ?",0.43956083059310913,0.5289707183837891,2,2,2,15,"Failed"
"what is the largest [[city]] in the u.s. ?","what is the largest [[cty]] in the u.s. ?",0.37845420837402344,0.7990742325782776,4,5,4,15,"Successful"
"what is foot and mouth disease ?","what is foot and mouth disease ?",0.5330976247787476,0.5330976247787476,2,2,1,1,"Skipped"
"what is the life [[expectancy]] of a dollar [[bill]] ?","what is the life [[hoped]] of a dollar [[billed]] ?",0.023517906665802002,0.40939629077911377,5,5,5,34,"Failed"
"what do you call a professional map [[drawer]] ?","what do you call a professional map [[draw]] [[er]] ?",0.2582298517227173,0.7550170421600342,1,2,1,19,"Successful"
"what are aborigines ?","what are aborigines ?",0.6525799632072449,0.6525799632072449,1,1,2,1,"Skipped"
"what is [[hybridization]] ?","what is [[hybⲅidization]] ?",0.10915833711624146,0.552994966506958,2,2,2,18,"Failed"
"what color is [[indigo]] ?","what color is [[teal]] ?",0.27022773027420044,0.6766732931137085,1,2,1,17,"Successful"
"how [[old]] do you have to be in [[order]] to rent a [[car]] in italy ?","how [[antique]] do you have to be in [[ordeⲅ]] to rent a [[automotive]] in italy ?",0.026159226894378662,0.4045414328575134,5,5,5,33,"Failed"
"what does a barometer [[measure]] ?","what does a barometer [[measurements]] ?",0.35082292556762695,0.7324947118759155,1,2,1,18,"Successful"
"what color is a [[giraffe]] 's tongue ?","what color is a [[girafe]] 's tongue ?",0.28536951541900635,0.5968703031539917,1,2,1,18,"Successful"
"what does usps stand for ?","what does usps stand for ?",0.9999167919158936,0.9999167919158936,1,1,0,1,"Skipped"
"what [[year]] did the nfl go on strike ?","what [[leto]] did the nfl go on strike ?",0.060698866844177246,0.8567299842834473,5,1,5,16,"Successful"
"what is solar [[wind]] ?","what is solar [[turbine]] ?",0.18367165327072144,0.7071315050125122,2,1,2,15,"Successful"
"what [[date]] did neil armstrong land on the [[moon]] ?","what [[dates]] did neil armstrong land on the [[mon]] ?",0.40394777059555054,0.6672043800354004,5,1,5,28,"Successful"
"when was [[hiroshima]] bombed ?","when was [[hiroshiｍa]] bombed ?",0.2825920581817627,0.4325639009475708,5,5,5,19,"Failed"
"where is the [[savannah]] river ?","where is the [[saѵannah]] river ?",0.03946387767791748,0.08986270427703857,4,4,4,18,"Failed"
"who was the [[first]] woman killed in the [[vietnam]] war ?","who was the [[firs𝚝]] woman killed in the [[vietոam]] war ?",0.19541823863983154,0.28543514013290405,3,3,3,33,"Failed"
"what planet has the strongest magnetic field of all the planets ?","what planet has the strongest magnetic field of all the planets ?",0.9767793416976929,0.9767793416976929,1,1,4,1,"Skipped"
"who is the governor of [[alaska]] ?","who is the governor of [[kenai]] ?",0.20773321390151978,0.4583308696746826,3,3,3,17,"Failed"
"what [[year]] did mussolini seize power in italy ?","what [[leto]] did mussolini seize power in italy ?",0.07917225360870361,0.9446518421173096,5,1,5,17,"Successful"
"what is the [[capital]] of persia ?","what is the [[capitalization]] of persia ?",0.14076238870620728,0.9777913689613342,4,2,4,17,"Successful"
"where is the eiffel [[tower]] ?","where is the eiffel [[twoer]] ?",0.04923373460769653,0.4426341652870178,4,4,4,16,"Failed"
"how [[many]] hearts does an [[octopus]] have ?","how [[innumerable]] hearts does an [[calamari]] have ?",0.1212773323059082,0.5875393152236938,5,1,5,30,"Successful"
"what is [[pneumonia]] ?","what is [[pneumoniɑ]] ?",0.37934553623199463,0.7993723154067993,2,1,2,19,"Successful"
"what is the deepest [[lake]] in the us ?","what is the deepest [[wu]] in the us ?",0.4266127347946167,0.7350367903709412,4,1,4,15,"Successful"
"what is a [[fuel]] cell ?","what is a [[𝚏uel]] cell ?",0.4384997487068176,0.7558925747871399,2,1,2,14,"Successful"
"who was the first u.s. [[president]] to appear on [[tv]] ?","who was the first u.s. [[prseident]] to appear on [[𝚝v]] ?",0.07273876667022705,0.197409987449646,3,3,3,29,"Failed"
"where is the little [[league]] museum ?","where is the little [[leaɡue]] museum ?",0.07473480701446533,0.12344908714294434,4,4,4,17,"Failed"
"what are the two types of twins ?","what are the two types of twins ?",0.7677524089813232,0.7677524089813232,2,2,1,1,"Skipped"
"what is the brightest star ?","what is the brightest star ?",0.999258279800415,0.999258279800415,1,1,4,1,"Skipped"
"what is [[diabetes]] ?","what is [[glucose]] ?",0.29736781120300293,0.8358268141746521,2,1,2,18,"Successful"
"when was president kennedy [[shot]] ?","when was president kennedy [[filmed]] ?",0.3374485969543457,0.5084571838378906,5,5,5,16,"Failed"
"what is tmj ?","what is tmj ?",0.999960720539093,0.999960720539093,1,1,0,1,"Skipped"
"what color is [[yak]] milk ?","what color is [[nag]] milk ?",0.3880820870399475,0.6635394096374512,1,2,1,13,"Successful"
"what [[date]] was dwight d. eisenhower [[born]] ?","what [[dates]] was dwight d. eisenhower [[nee]] ?",0.39732205867767334,0.5715923309326172,5,5,5,28,"Failed"
"what does the technical term isdn mean ?","what does the technical term isdn mean ?",0.9999590516090393,0.9999590516090393,2,2,0,1,"Skipped"
"why is the sun [[yellow]] ?","why is the sun [[yel]] [[low]] ?",0.018566012382507324,0.35797953605651855,2,2,2,17,"Failed"
"what is the [[conversion]] rate between dollars and [[pounds]] ?","what is the [[converting]] rate between dollars and [[lb]] ?",0.22150176763534546,0.47640639543533325,5,5,5,36,"Failed"
"when was abraham lincoln [[born]] ?","when was abraham lincoln [[boⲅn]] ?",0.4100308418273926,0.434598445892334,5,5,5,16,"Failed"
"what is the milky way ?","what is the milky way ?",0.6565737724304199,0.6565737724304199,1,1,2,1,"Skipped"
"what is mold ?","what is mold ?",0.5933690071105957,0.5933690071105957,1,1,2,1,"Skipped"
"what [[year]] was mozart born ?","what [[leto]] was mozart born ?",0.13984662294387817,0.9260948300361633,5,3,5,15,"Successful"
"what is a [[group]] of [[frogs]] called ?","what is a [[gⲅoup]] of [[fⲅogs]] called ?",0.15230530500411987,0.5207438468933105,1,1,1,29,"Failed"
"what is the [[name]] of william penn 's [[ship]] ?","what is the [[naming]] of william penn 's [[shp]] ?",0.15084367990493774,0.6720016002655029,1,2,1,28,"Successful"
"what is the [[melting]] [[point]] of gold ?","what is the [[mleting]] [[aspect]] of gold ?",0.0885419249534607,0.9700684547424316,5,2,5,30,"Successful"
"what is the [[street]] address of the white house ?","what is the [[s𝚝reet]] address of the white house ?",0.6118897795677185,0.8286398649215698,4,1,4,31,"Successful"
"what is semolina ?","what is semolina ?",0.8809342384338379,0.8809342384338379,1,1,2,1,"Skipped"
"what fruit is [[melba]] sauce [[made]] from ?","what fruit is [[peaches]] sauce [[mɑde]] from ?",0.034730374813079834,0.45992201566696167,1,1,1,28,"Failed"
"what is ursa major ?","what is ursa major ?",0.8885413408279419,0.8885413408279419,1,1,2,1,"Skipped"
"what is the percentage of [[water]] content in the [[human]] body ?","what is the percentage of [[vee]] content in the [[huｍan]] body ?",0.026717722415924072,0.1722586750984192,5,5,5,31,"Failed"
"how [[much]] does water weigh ?","how [[very]] does water weigh ?",0.028713762760162354,0.17429041862487793,5,5,5,15,"Failed"
"what was president lyndon johnson 's reform program [[called]] ?","what was president lyndon johnson 's reform program [[termed]] ?",0.4202532172203064,0.697769284248352,1,2,1,21,"Successful"
"what is the murder [[rate]] in windsor , ontario ?","what is the murder [[rhythms]] in windsor , ontario ?",0.10465627908706665,0.9921234846115112,5,1,5,16,"Successful"
"who is the only president to serve [[2]] non-consecutive [[terms]] ?","who is the only president to serve [[ᒿ]] non-consecutive [[terｍs]] ?",0.20193254947662354,0.41311442852020264,3,3,3,20,"Failed"
"what is the [[population]] of australia ?","what is the [[public]] of australia ?",0.02577793598175049,0.9624910354614258,5,1,5,20,"Successful"
"who [[painted]] the ceiling of the [[sistine]] chapel ?","who [[lacquer]] the ceiling of the [[sistiոe]] chapel ?",0.14625364542007446,0.2792171239852905,3,3,3,34,"Failed"
"name a [[stimulant]] .","name a [[stimulus]] .",0.2846817970275879,0.700608491897583,1,2,1,20,"Successful"
"what is the [[effect]] of [[volcanoes]] on the climate ?","what is the [[effec𝚝]] of [[eruptions]] on the climate ?",0.0390777587890625,0.4500201940536499,2,2,2,32,"Failed"
"what [[year]] did the andy griffith show begin ?","what [[leto]] did the andy griffith show begin ?",0.14823788404464722,0.9374026656150818,5,1,5,17,"Successful"
"what is acid [[rain]] ?","what is acid [[ⲅain]] ?",0.0976448655128479,0.7337242960929871,2,1,2,15,"Successful"
"what is the date of [[mexico]] 's [[independence]] ?","what is the date of [[wetback]] 's [[freelance]] ?",0.2827366590499878,0.7106386423110962,5,1,5,37,"Successful"
"what is the [[location]] of lake champlain ?","what is the [[rentals]] of lake champlain ?",0.0493314266204834,0.8879846930503845,4,1,4,19,"Successful"
"what is the illinois state [[flower]] ?","what is the illinois state [[𝚏lower]] ?",0.14125531911849976,0.5800158381462097,1,1,1,18,"Failed"
"what is maryland 's state [[bird]] ?","what is maryland 's state [[bid]] ?",0.10854744911193848,0.8015514612197876,1,5,1,16,"Successful"
"what is quicksilver ?","what is quicksilver ?",0.8934977650642395,0.8934977650642395,1,1,2,1,"Skipped"
"who [[wrote]] `` the divine comedy '' ?","who [[texted]] `` the divine comedy '' ?",0.1461796760559082,0.21448636054992676,3,3,3,17,"Failed"
"what is the speed of [[light]] ?","what is the speed of [[illumination]] ?",0.1484736204147339,0.8094004988670349,5,1,5,16,"Successful"
"what is the [[width]] of a football field ?","what is the [[extent]] of a football field ?",0.06568509340286255,0.8416458368301392,5,2,5,16,"Successful"
"why in tennis are [[zero]] points [[called]] love ?","why in tennis are [[zеro]] points [[drew]] love ?",0.06287437677383423,0.38985759019851685,2,2,2,30,"Failed"
"what kind of [[dog]] was toto in the [[wizard]] of oz ?","what kind of [[doggie]] was toto in the [[magician]] of oz ?",0.045894503593444824,0.4116109609603882,1,1,1,28,"Failed"
"what is a thyroid ?","what is a thyroid ?",0.8811148405075073,0.8811148405075073,1,1,2,1,"Skipped"
"what does ciao mean ?","what does ciao mean ?",0.5975683927536011,0.5975683927536011,1,1,2,1,"Skipped"
"what is the only artery that [[carries]] blue [[blood]] from the heart to the [[lungs]] ?","what is the only artery that [[cɑrries]] blue [[chrissake]] from the heart to the [[pulmonary]] ?",0.2693808674812317,0.6173810958862305,1,1,1,44,"Failed"
"how [[often]] does old faithful [[erupt]] at yellowstone national park ?","how [[routinely]] does old faithful [[erpt]] at yellowstone national park ?",0.05383938550949097,0.3945627212524414,5,5,5,32,"Failed"
"what is acetic acid ?","what is acetic acid ?",0.7776322960853577,0.7776322960853577,1,1,2,1,"Skipped"
"what is the [[elevation]] of st. louis , mo ?","what is the [[hoist]] of st. louis , mo ?",0.26828521490097046,0.9824331998825073,5,4,5,21,"Successful"
"what [[color]] does [[litmus]] paper turn when it comes into contact with a strong acid ?","what [[coⅼor]] does [[litｍus]] paper turn when it comes into contact with a strong acid ?",0.4391581416130066,0.6852785348892212,1,2,1,45,"Successful"
"what are the colors of the german flag ?","what are the colors of the german flag ?",0.7046647667884827,0.7046647667884827,2,2,1,1,"Skipped"
"what is the moulin rouge ?","what is the moulin rouge ?",0.863894522190094,0.863894522190094,1,1,2,1,"Skipped"
"what soviet [[seaport]] is on the black sea ?","what soviet [[seapoⲅt]] is on the black sea ?",0.14248597621917725,0.7902107238769531,4,1,4,19,"Successful"
"what is the atomic weight of [[silver]] ?","what is the atomic weight of [[cash]] ?",0.20796000957489014,0.6261621713638306,5,1,5,18,"Successful"
"what currency do they use in [[brazil]] ?","what currency do they use in [[joao]] ?",0.3219398260116577,0.6869195699691772,1,4,1,18,"Successful"
"what are [[pathogens]] ?","what are [[pa𝚝hogens]] ?",0.20307976007461548,0.6538257598876953,2,1,2,19,"Successful"
"what is mad cow disease ?","what is mad cow disease ?",0.5641894340515137,0.5641894340515137,1,1,2,1,"Skipped"
"name a food high in [[zinc]] .","name a food high in [[magnesium]] .",0.32969045639038086,0.5131611824035645,1,1,1,17,"Failed"
"when did north carolina [[enter]] the [[union]] ?","when did north carolina [[permeate]] the [[unіon]] ?",0.2687591314315796,0.45574676990509033,5,5,5,30,"Failed"
"where do apple [[snails]] live ?","where do apple [[snais]] live ?",0.2640877962112427,0.5770606398582458,4,4,4,17,"Failed"
"what are [[ethics]] ?","what are [[etհics]] ?",0.07864636182785034,0.48352915048599243,2,2,2,16,"Failed"
"what does cpr stand for ?","what does cpr stand for ?",0.9999260902404785,0.9999260902404785,1,1,0,1,"Skipped"
"what is an [[annuity]] ?","what is an [[annui𝚝y]] ?",0.27182894945144653,0.712367832660675,2,1,2,16,"Successful"
"who killed john [[f]]. kennedy ?","who killed john [[and]]. kennedy ?",0.24380075931549072,0.273490309715271,3,3,3,11,"Failed"
"who was the [[first]] vice [[president]] of the u.s. ?","who was the [[fіrst]] vice [[presidents]] of the u.s. ?",0.2099178433418274,0.46631282567977905,3,3,3,33,"Failed"
"what birthstone is [[turquoise]] ?","what birthstone is [[fuchsia]] ?",0.09587687253952026,0.402593731880188,1,1,1,20,"Failed"
"who was the [[first]] us president to ride in an [[automobile]] to his [[inauguration]] ?","who was the [[firs𝚝]] us president to ride in an [[automоbile]] to his [[iոauguration]] ?",0.08598875999450684,0.201449453830719,3,3,3,55,"Failed"
"how [[old]] was the youngest [[president]] of the united states ?","how [[archaic]] was the youngest [[chairwoman]] of the united states ?",0.06858807802200317,0.5028447508811951,5,5,5,31,"Failed"
"when was ulysses s. grant [[born]] ?","when was ulysses s. grant [[ould]] ?",0.3401259183883667,0.5458436012268066,5,5,5,16,"Failed"
"what is [[muscular]] dystrophy ?","what is [[muscles]] dystrophy ?",0.3506234884262085,0.6096132397651672,2,1,2,18,"Successful"
"who lived in the neuschwanstein [[castle]] ?","who lived in the neuschwanstein [[castⅼe]] ?",0.3047648072242737,0.4001381993293762,3,3,3,18,"Failed"
"what is propylene glycol ?","what is propylene glycol ?",0.7983499765396118,0.7983499765396118,1,1,2,1,"Skipped"
"what is a panic [[disorder]] ?","what is a panic [[disordeⲅ]] ?",0.22670918703079224,0.6788288354873657,2,1,2,19,"Successful"
"who [[invented]] the instant polaroid camera ?","who [[adulterated]] the instant polaroid camera ?",0.10355663299560547,0.26079368591308594,3,3,3,20,"Failed"
"what is a carcinogen ?","what is a carcinogen ?",0.5932978987693787,0.5932978987693787,1,1,2,1,"Skipped"
"what is a baby [[lion]] called ?","what is a baby [[sze]] called ?",0.09783267974853516,0.5357974767684937,1,1,1,15,"Failed"
"what is the world 's [[population]] ?","what is the world 's [[public]] ?",0.04511135816574097,0.9265648126602173,5,1,5,21,"Successful"
"what is [[nepotism]] ?","what is [[aegis]] ?",0.1689797043800354,0.800389289855957,2,1,2,18,"Successful"
"what is [[die-casting]] ?","what is [[die-caѕting]] ?",0.07706558704376221,0.5270186066627502,2,2,2,16,"Failed"
"what is [[myopia]] ?","what is [[myoрia]] ?",0.40986543893814087,0.759933352470398,2,1,2,16,"Successful"
"what is the sales [[tax]] rate in new [[york]] ?","what is the sales [[tx]] rate in new [[scarsdale]] ?",0.029690921306610107,0.6201258897781372,5,5,5,27,"Failed"
"developing nations comprise what [[percentage]] of the world 's [[population]] ?","developing nations comprise what [[ratios]] of the world 's [[demographic]] ?",0.026950418949127197,0.3982025384902954,5,5,5,42,"Failed"
